seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
13042.0,42146.0,19454.0,-131.0,21084.0,13550.0,-6217.0,51.0,160.0,20,F,8,2019-06-20T11:57:35.946389
13151.0,41927.0,19462.0,-37.0,20412.0,13148.0,-6106.0,51.0,160.0,20,F,8,2019-06-20T11:57:36.514585
13132.0,41705.0,19546.0,-215.0,19839.0,13099.0,-6043.0,51.0,160.0,20,F,8,2019-06-20T11:57:37.082432
12975.0,41847.0,19536.0,-140.0,20080.0,12931.0,-6048.0,51.0,160.0,20,F,8,2019-06-20T11:57:37.650531
12969.0,41924.0,19447.0,-78.0,20132.0,12847.0,-6066.0,51.0,160.0,20,F,8,2019-06-20T11:57:38.218371
13142.0,41757.0,19505.0,-203.0,19843.0,12541.0,-6019.0,51.0,160.0,20,F,8,2019-06-20T11:57:38.786311
13080.0,41629.0,19301.0,-95.0,19804.0,12885.0,-6012.0,51.0,160.0,20,F,8,2019-06-20T11:57:39.354037
12998.0,41690.0,19550.0,-108.0,19990.0,12798.0,-6001.0,51.0,160.0,20,F,8,2019-06-20T11:57:39.921619
13038.0,41590.0,19634.0,-171.0,19779.0,12517.0,-5976.0,51.0,160.0,20,F,8,2019-06-20T11:57:40.490189
13028.0,41591.0,19645.0,-134.0,19566.0,12418.0,-5948.0,51.0,160.0,20,F,8,2019-06-20T11:57:41.058119
13179.0,41661.0,19674.0,-74.0,18961.0,12485.0,-5867.0,51.0,160.0,20,F,8,2019-06-20T11:57:41.625922
13003.0,41612.0,19550.0,-89.0,19082.0,12578.0,-5857.0,51.0,160.0,20,F,8,2019-06-20T11:57:42.194010
12981.0,41614.0,19667.0,-154.0,19340.0,12387.0,-5906.0,51.0,160.0,20,F,8,2019-06-20T11:57:42.761997
13274.0,41597.0,19519.0,-134.0,18814.0,12363.0,-5843.0,51.0,160.0,20,F,8,2019-06-20T11:57:43.329727
13419.0,41371.0,19593.0,-95.0,18055.0,12942.0,-5785.0,51.0,160.0,20,F,8,2019-06-20T11:57:43.897837
13193.0,41482.0,19752.0,-131.0,18950.0,12415.0,-5768.0,51.0,160.0,20,F,8,2019-06-20T11:57:44.465691
13327.0,41468.0,19667.0,-77.0,18993.0,12466.0,-5862.0,51.0,160.0,20,F,8,2019-06-20T11:57:45.033692
13501.0,41429.0,19607.0,-130.0,18211.0,12317.0,-5868.0,51.0,160.0,20,F,8,2019-06-20T11:57:45.601251
13327.0,41250.0,19780.0,-85.0,18263.0,12422.0,-5825.0,51.0,160.0,20,F,8,2019-06-20T11:57:46.169479
13335.0,41334.0,19808.0,-107.0,18573.0,12223.0,-5881.0,51.0,160.0,20,F,8,2019-06-20T11:57:46.737555
