seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
25533.0,27741.0,23079.0,8663.0,4571.0,5819.0,1017.0,69.0,181.0,23,M,7,2019-06-18T16:46:38.079538
25737.0,28370.0,22967.0,8636.0,4066.0,5624.0,1010.0,69.0,181.0,23,M,7,2019-06-18T16:46:38.606524
25614.0,28174.0,23078.0,8689.0,3795.0,5962.0,1021.0,69.0,181.0,23,M,7,2019-06-18T16:46:39.174062
25468.0,27696.0,22974.0,8708.0,3744.0,6291.0,1054.0,69.0,181.0,23,M,7,2019-06-18T16:46:39.741633
25458.0,27548.0,22941.0,8610.0,3619.0,6073.0,977.0,69.0,181.0,23,M,7,2019-06-18T16:46:40.309234
25557.0,27840.0,22936.0,8639.0,3355.0,5798.0,1010.0,69.0,181.0,23,M,7,2019-06-18T16:46:40.876874
25646.0,28387.0,22950.0,8556.0,3301.0,5869.0,990.0,69.0,181.0,23,M,7,2019-06-18T16:46:41.444472
25581.0,28177.0,22916.0,8683.0,3302.0,6112.0,1047.0,69.0,181.0,23,M,7,2019-06-18T16:46:42.012082
25532.0,27589.0,22771.0,8706.0,3130.0,6111.0,1040.0,69.0,181.0,23,M,7,2019-06-18T16:46:42.579650
25370.0,27427.0,22763.0,8652.0,2905.0,6310.0,1014.0,69.0,181.0,23,M,7,2019-06-18T16:46:43.147148
25561.0,27714.0,22725.0,8672.0,2836.0,5934.0,1031.0,69.0,181.0,23,M,7,2019-06-18T16:46:43.714806
25642.0,28224.0,22818.0,8694.0,2935.0,5884.0,1006.0,69.0,181.0,23,M,7,2019-06-18T16:46:44.282398
25585.0,27847.0,22755.0,8725.0,2720.0,6203.0,1096.0,69.0,181.0,23,M,7,2019-06-18T16:46:44.850061
25418.0,27407.0,22695.0,8720.0,2562.0,6370.0,1040.0,69.0,181.0,23,M,7,2019-06-18T16:46:45.417528
25357.0,27278.0,22636.0,8703.0,2295.0,6539.0,1088.0,69.0,181.0,23,M,7,2019-06-18T16:46:45.985168
25539.0,27682.0,22612.0,8674.0,2250.0,5963.0,1078.0,69.0,181.0,23,M,7,2019-06-18T16:46:46.552768
25610.0,28126.0,22677.0,8690.0,2280.0,6081.0,1061.0,69.0,181.0,23,M,7,2019-06-18T16:46:47.120166
25535.0,27729.0,22616.0,8824.0,2124.0,6243.0,1067.0,69.0,181.0,23,M,7,2019-06-18T16:46:47.687903
25364.0,27335.0,22596.0,8677.0,2066.0,6365.0,1023.0,69.0,181.0,23,M,7,2019-06-18T16:46:48.255397
25375.0,27423.0,22554.0,8808.0,1746.0,6313.0,1011.0,69.0,181.0,23,M,7,2019-06-18T16:46:48.823072
