seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
45361.0,9686.0,-407.0,234.0,14172.0,-5956.0,-11964.0,49.0,160.0,58,F,7,2019-06-19T14:17:42.273229
43905.0,10486.0,-262.0,163.0,14014.0,-5994.0,-11988.0,49.0,160.0,58,F,7,2019-06-19T14:17:42.796279
36113.0,11191.0,1626.0,151.0,10420.0,-6027.0,-11959.0,49.0,160.0,58,F,7,2019-06-19T14:17:43.364598
46016.0,11838.0,3422.0,256.0,9078.0,-6021.0,-12015.0,49.0,160.0,58,F,7,2019-06-19T14:17:43.932724
38611.0,10551.0,4252.0,152.0,12772.0,-6029.0,-11998.0,49.0,160.0,58,F,7,2019-06-19T14:17:44.500859
42322.0,9808.0,527.0,198.0,14841.0,-6034.0,-12010.0,49.0,160.0,58,F,7,2019-06-19T14:17:45.068770
43787.0,11010.0,627.0,187.0,13474.0,-5980.0,-12008.0,49.0,160.0,58,F,7,2019-06-19T14:17:45.637128
41734.0,10304.0,-34.0,177.0,11693.0,-6048.0,-11978.0,49.0,160.0,58,F,7,2019-06-19T14:17:46.205505
41155.0,10205.0,10.0,170.0,11102.0,-6021.0,-12025.0,49.0,160.0,58,F,7,2019-06-19T14:17:46.773545
40897.0,10628.0,45.0,156.0,10758.0,-6026.0,-11969.0,49.0,160.0,58,F,7,2019-06-19T14:17:47.341674
40305.0,10839.0,159.0,155.0,10497.0,-6011.0,-11939.0,49.0,160.0,58,F,7,2019-06-19T14:17:47.909761
40055.0,10577.0,126.0,263.0,10276.0,-6004.0,-11946.0,49.0,160.0,58,F,7,2019-06-19T14:17:48.477914
40348.0,10478.0,229.0,199.0,10056.0,-6032.0,-11976.0,49.0,160.0,58,F,7,2019-06-19T14:17:49.046114
39991.0,10454.0,100.0,157.0,9862.0,-6078.0,-12012.0,49.0,160.0,58,F,7,2019-06-19T14:17:49.614342
39855.0,10806.0,94.0,207.0,9786.0,-5958.0,-11964.0,49.0,160.0,58,F,7,2019-06-19T14:17:50.182414
40144.0,11042.0,266.0,223.0,9872.0,-5996.0,-12004.0,49.0,160.0,58,F,7,2019-06-19T14:17:50.750656
40114.0,10780.0,334.0,231.0,9732.0,-6012.0,-11992.0,49.0,160.0,58,F,7,2019-06-19T14:17:51.318834
40047.0,10534.0,244.0,227.0,9559.0,-6032.0,-11978.0,49.0,160.0,58,F,7,2019-06-19T14:17:51.886955
39990.0,10429.0,279.0,152.0,9581.0,-6091.0,-11957.0,49.0,160.0,58,F,7,2019-06-19T14:17:52.455024
38902.0,11062.0,324.0,196.0,9482.0,-6010.0,-11948.0,49.0,160.0,58,F,7,2019-06-19T14:17:53.022978
