seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
58532.0,25756.0,14802.0,-4571.0,23931.0,10739.0,-3841.0,72.0,175.0,21,M,7,2019-06-18T15:17:15.609528
58501.0,25635.0,14836.0,-4486.0,23542.0,10688.0,-3846.0,72.0,175.0,21,M,7,2019-06-18T15:17:16.177037
58228.0,25634.0,14715.0,-4496.0,22365.0,10553.0,-3752.0,72.0,175.0,21,M,7,2019-06-18T15:17:16.744737
58087.0,25476.0,14672.0,-4431.0,21293.0,10607.0,-3822.0,72.0,175.0,21,M,7,2019-06-18T15:17:17.312232
58046.0,25532.0,14651.0,-4515.0,18952.0,10768.0,-3790.0,72.0,175.0,21,M,7,2019-06-18T15:17:17.879835
57988.0,25562.0,14679.0,-4498.0,18288.0,10833.0,-3756.0,72.0,175.0,21,M,7,2019-06-18T15:17:18.446867
58143.0,25758.0,14717.0,-4580.0,16992.0,10959.0,-3761.0,72.0,175.0,21,M,7,2019-06-18T15:17:19.014683
57805.0,26035.0,14670.0,-4468.0,16888.0,10994.0,-3786.0,72.0,175.0,21,M,7,2019-06-18T15:17:19.582359
57556.0,25936.0,14682.0,-4560.0,16677.0,10868.0,-3756.0,72.0,175.0,21,M,7,2019-06-18T15:17:20.150165
57653.0,25577.0,14603.0,-4609.0,15120.0,10799.0,-3708.0,72.0,175.0,21,M,7,2019-06-18T15:17:20.717355
57847.0,25316.0,14645.0,-4648.0,14926.0,10850.0,-3712.0,72.0,175.0,21,M,7,2019-06-18T15:17:21.286319
58209.0,25550.0,14570.0,-4632.0,14825.0,10866.0,-3753.0,72.0,175.0,21,M,7,2019-06-18T15:17:21.852516
58121.0,25459.0,14570.0,-4611.0,14621.0,10897.0,-3757.0,72.0,175.0,21,M,7,2019-06-18T15:17:22.422198
57937.0,25483.0,14643.0,-4636.0,15080.0,10843.0,-3776.0,72.0,175.0,21,M,7,2019-06-18T15:17:22.987519
57747.0,25854.0,14660.0,-4606.0,15798.0,10806.0,-3779.0,72.0,175.0,21,M,7,2019-06-18T15:17:23.558377
57642.0,26104.0,14653.0,-4671.0,15817.0,10634.0,-3799.0,72.0,175.0,21,M,7,2019-06-18T15:17:24.122470
57850.0,25762.0,14678.0,-4640.0,15393.0,10570.0,-3782.0,72.0,175.0,21,M,7,2019-06-18T15:17:24.694382
57728.0,25644.0,14651.0,-4670.0,14964.0,10733.0,-3737.0,72.0,175.0,21,M,7,2019-06-18T15:17:25.257469
57695.0,25642.0,14656.0,-4664.0,15126.0,10700.0,-3758.0,72.0,175.0,21,M,7,2019-06-18T15:17:25.830377
57709.0,25669.0,14584.0,-4618.0,15151.0,10745.0,-3721.0,72.0,175.0,21,M,7,2019-06-18T15:17:26.392415
