seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4392.0,30161.0,12490.0,-12722.0,28040.0,2147.0,-3028.0,65.0,176.0,24,F,7,2019-06-18T14:11:30.349894
-5470.0,28714.0,12390.0,-12804.0,27478.0,1450.0,-3093.0,65.0,176.0,24,F,7,2019-06-18T14:11:30.955873
-5496.0,27935.0,12513.0,-12754.0,27431.0,1362.0,-3088.0,65.0,176.0,24,F,7,2019-06-18T14:11:31.485602
-5116.0,28499.0,12325.0,-12697.0,27579.0,1733.0,-3069.0,65.0,176.0,24,F,7,2019-06-18T14:11:32.091112
-5024.0,28538.0,12387.0,-12818.0,27688.0,1814.0,-3075.0,65.0,176.0,24,F,7,2019-06-18T14:11:32.620760
-5136.0,28869.0,12399.0,-12893.0,27493.0,1773.0,-3104.0,65.0,176.0,24,F,7,2019-06-18T14:11:33.227019
-4244.0,28568.0,12551.0,-12865.0,27549.0,1610.0,-3054.0,65.0,176.0,24,F,7,2019-06-18T14:11:33.755912
-3451.0,29861.0,12369.0,-12867.0,27326.0,1813.0,-3084.0,65.0,176.0,24,F,7,2019-06-18T14:11:34.362780
-7306.0,25256.0,13129.0,-12887.0,27473.0,2631.0,-3172.0,65.0,176.0,24,F,7,2019-06-18T14:11:34.891130
-5525.0,27302.0,12609.0,-12899.0,27372.0,3399.0,-3207.0,65.0,176.0,24,F,7,2019-06-18T14:11:35.498395
-5465.0,25426.0,12609.0,-12944.0,27098.0,2693.0,-3188.0,65.0,176.0,24,F,7,2019-06-18T14:11:36.026341
-5907.0,25897.0,12752.0,-12932.0,26901.0,2962.0,-3204.0,65.0,176.0,24,F,7,2019-06-18T14:11:36.634148
-5917.0,26925.0,12732.0,-12949.0,26875.0,3224.0,-3143.0,65.0,176.0,24,F,7,2019-06-18T14:11:37.161432
-5832.0,27147.0,12641.0,-12932.0,26707.0,3191.0,-3220.0,65.0,176.0,24,F,7,2019-06-18T14:11:37.728821
-5860.0,26975.0,12775.0,-12924.0,26203.0,3092.0,-3233.0,65.0,176.0,24,F,7,2019-06-18T14:11:38.296526
-6792.0,25882.0,12887.0,-13010.0,25804.0,2494.0,-3275.0,65.0,176.0,24,F,7,2019-06-18T14:11:38.864099
-6020.0,26632.0,12880.0,-13021.0,25799.0,3064.0,-3217.0,65.0,176.0,24,F,7,2019-06-18T14:11:39.431741
-6069.0,26947.0,12823.0,-13027.0,25790.0,3185.0,-3214.0,65.0,176.0,24,F,7,2019-06-18T14:11:39.999299
-6033.0,26851.0,12789.0,-13029.0,25625.0,3458.0,-3280.0,65.0,176.0,24,F,7,2019-06-18T14:11:40.566739
-6145.0,26316.0,12846.0,-13063.0,25633.0,3288.0,-3221.0,65.0,176.0,24,F,7,2019-06-18T14:11:41.134349
