seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
50266.0,32615.0,15833.0,2247.0,35746.0,7389.0,-2601.0,62.0,165.0,24,F,7,2019-06-19T11:46:49.885703
49942.0,33092.0,15538.0,2487.0,35273.0,7796.0,-2440.0,62.0,165.0,24,F,7,2019-06-19T11:46:50.462419
49825.0,32566.0,15350.0,2495.0,35595.0,7261.0,-2571.0,62.0,165.0,24,F,7,2019-06-19T11:46:51.020543
49478.0,32353.0,15077.0,2724.0,35844.0,7411.0,-2876.0,62.0,165.0,24,F,7,2019-06-19T11:46:51.598513
49740.0,32081.0,15091.0,2755.0,35099.0,7599.0,-2791.0,62.0,165.0,24,F,7,2019-06-19T11:46:52.156566
49589.0,32310.0,15107.0,2783.0,34772.0,7781.0,-2823.0,62.0,165.0,24,F,7,2019-06-19T11:46:52.734563
49853.0,32062.0,15085.0,2869.0,34923.0,7552.0,-2840.0,62.0,165.0,24,F,7,2019-06-19T11:46:53.292067
49640.0,32203.0,15170.0,2855.0,35225.0,7165.0,-2896.0,62.0,165.0,24,F,7,2019-06-19T11:46:53.870610
49370.0,32175.0,15126.0,2980.0,34965.0,7279.0,-2932.0,62.0,165.0,24,F,7,2019-06-19T11:46:54.427792
49426.0,32491.0,15062.0,2929.0,34772.0,7409.0,-2871.0,62.0,165.0,24,F,7,2019-06-19T11:46:55.006708
48948.0,32902.0,15195.0,2915.0,34967.0,7535.0,-2971.0,62.0,165.0,24,F,7,2019-06-19T11:46:55.563105
49289.0,32448.0,15161.0,3077.0,35147.0,7000.0,-3096.0,62.0,165.0,24,F,7,2019-06-19T11:46:56.142651
50244.0,31822.0,15056.0,3242.0,34696.0,7199.0,-3011.0,62.0,165.0,24,F,7,2019-06-19T11:46:56.698548
50076.0,31743.0,15022.0,3197.0,34402.0,7396.0,-3024.0,62.0,165.0,24,F,7,2019-06-19T11:46:57.278660
50342.0,31488.0,14991.0,3269.0,34399.0,7259.0,-2957.0,62.0,165.0,24,F,7,2019-06-19T11:46:57.834142
49473.0,31671.0,14953.0,3366.0,34539.0,6763.0,-3110.0,62.0,165.0,24,F,7,2019-06-19T11:46:58.414751
50020.0,31488.0,14950.0,3366.0,34356.0,7285.0,-3096.0,62.0,165.0,24,F,7,2019-06-19T11:46:58.969650
50059.0,31444.0,14943.0,3317.0,34312.0,7440.0,-3067.0,62.0,165.0,24,F,7,2019-06-19T11:46:59.550764
50080.0,31575.0,14934.0,3307.0,34423.0,7434.0,-3096.0,62.0,165.0,24,F,7,2019-06-19T11:47:00.105078
49771.0,31400.0,14976.0,3462.0,34821.0,7085.0,-3157.0,62.0,165.0,24,F,7,2019-06-19T11:47:00.686791
