seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-23055.0,-13003.0,2575.0,-10935.0,35662.0,2297.0,-9424.0,50.0,156.0,26,F,7,2019-06-18T14:20:05.621864
-16619.0,16737.0,1731.0,-10928.0,36144.0,-4644.0,-7549.0,50.0,156.0,26,F,7,2019-06-18T14:20:06.147704
-19407.0,-31280.0,1134.0,-10797.0,40442.0,8060.0,-9728.0,50.0,156.0,26,F,7,2019-06-18T14:20:06.714885
-23674.0,-24367.0,2035.0,-10842.0,41331.0,11458.0,-9647.0,50.0,156.0,26,F,7,2019-06-18T14:20:07.283191
-22932.0,-28872.0,1596.0,-10674.0,44465.0,9665.0,-9945.0,50.0,156.0,26,F,7,2019-06-18T14:20:07.850951
-22008.0,-27879.0,1790.0,-10783.0,41427.0,7599.0,-9871.0,50.0,156.0,26,F,7,2019-06-18T14:20:08.418719
-24255.0,-17265.0,2362.0,-10833.0,38450.0,5488.0,-9654.0,50.0,156.0,26,F,7,2019-06-18T14:20:09.029113
-26099.0,-27590.0,1961.0,-10695.0,43443.0,9511.0,-9907.0,50.0,156.0,26,F,7,2019-06-18T14:20:09.554122
-25622.0,-28351.0,1781.0,-10724.0,43051.0,9582.0,-9986.0,50.0,156.0,26,F,7,2019-06-18T14:20:10.121722
-25359.0,-28067.0,1541.0,-10713.0,41173.0,5728.0,-9975.0,50.0,156.0,26,F,7,2019-06-18T14:20:10.689560
-24275.0,-28043.0,1568.0,-10650.0,39551.0,3982.0,-9949.0,50.0,156.0,26,F,7,2019-06-18T14:20:11.257342
-28750.0,-31029.0,1765.0,-10536.0,42680.0,13002.0,-9991.0,50.0,156.0,26,F,7,2019-06-18T14:20:11.824931
-27023.0,-30445.0,1915.0,-10590.0,42746.0,11426.0,-9910.0,50.0,156.0,26,F,7,2019-06-18T14:20:12.392619
-27089.0,-30145.0,1890.0,-10470.0,42748.0,11140.0,-9982.0,50.0,156.0,26,F,7,2019-06-18T14:20:12.960368
-26845.0,-29638.0,1810.0,-10328.0,43066.0,10821.0,-10034.0,50.0,156.0,26,F,7,2019-06-18T14:20:13.528126
-27270.0,-29757.0,1769.0,-10180.0,43469.0,11095.0,-10036.0,50.0,156.0,26,F,7,2019-06-18T14:20:14.095668
-27601.0,-29904.0,1848.0,-10311.0,43642.0,10515.0,-10008.0,50.0,156.0,26,F,7,2019-06-18T14:20:14.663638
-26769.0,-29421.0,1881.0,-10214.0,44853.0,10198.0,-10105.0,50.0,156.0,26,F,7,2019-06-18T14:20:15.231215
-26501.0,-29443.0,1749.0,-10201.0,44007.0,10382.0,-10109.0,50.0,156.0,26,F,7,2019-06-18T14:20:15.799010
-26752.0,-28780.0,1710.0,-10196.0,43048.0,9175.0,-10127.0,50.0,156.0,26,F,7,2019-06-18T14:20:16.366573
