seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
76202.0,139992.0,18920.0,15832.0,25891.0,12124.0,-9776.0,75.0,192.0,28,M,1,2019-06-19T11:58:26.858583
76596.0,141151.0,18837.0,15653.0,25968.0,12207.0,-9799.0,75.0,192.0,28,M,1,2019-06-19T11:58:27.407842
76353.0,140463.0,18904.0,15707.0,25754.0,12277.0,-9830.0,75.0,192.0,28,M,1,2019-06-19T11:58:27.994925
76555.0,141387.0,18809.0,15552.0,25713.0,12368.0,-9795.0,75.0,192.0,28,M,1,2019-06-19T11:58:28.543837
76264.0,140174.0,18809.0,15621.0,25932.0,12291.0,-9850.0,75.0,192.0,28,M,1,2019-06-19T11:58:29.131788
76143.0,138691.0,18855.0,15752.0,25985.0,12192.0,-9783.0,75.0,192.0,28,M,1,2019-06-19T11:58:29.679841
76106.0,139654.0,18883.0,15678.0,25620.0,12100.0,-9867.0,75.0,192.0,28,M,1,2019-06-19T11:58:30.268320
75925.0,139814.0,18816.0,15667.0,25504.0,12042.0,-9863.0,75.0,192.0,28,M,1,2019-06-19T11:58:30.815862
76344.0,140769.0,18741.0,15493.0,25367.0,12141.0,-9829.0,75.0,192.0,28,M,1,2019-06-19T11:58:31.404659
75819.0,139798.0,18776.0,15579.0,25237.0,12071.0,-9796.0,75.0,192.0,28,M,1,2019-06-19T11:58:31.951828
76315.0,140378.0,18718.0,15497.0,25157.0,12301.0,-9883.0,75.0,192.0,28,M,1,2019-06-19T11:58:32.541378
76100.0,139912.0,18735.0,15558.0,25058.0,12179.0,-9917.0,75.0,192.0,28,M,1,2019-06-19T11:58:33.087830
76292.0,139980.0,18725.0,15568.0,25208.0,12155.0,-9859.0,75.0,192.0,28,M,1,2019-06-19T11:58:33.677822
76059.0,137755.0,18831.0,15683.0,25384.0,12099.0,-9844.0,75.0,192.0,28,M,1,2019-06-19T11:58:34.223863
76066.0,138953.0,18748.0,15640.0,25158.0,12024.0,-9891.0,75.0,192.0,28,M,1,2019-06-19T11:58:34.814121
75934.0,139390.0,18705.0,15603.0,25119.0,11910.0,-9865.0,75.0,192.0,28,M,1,2019-06-19T11:58:35.359872
76067.0,140101.0,18731.0,15534.0,24982.0,12033.0,-9910.0,75.0,192.0,28,M,1,2019-06-19T11:58:35.950376
76287.0,140636.0,18658.0,15467.0,24890.0,12050.0,-9868.0,75.0,192.0,28,M,1,2019-06-19T11:58:36.495991
75784.0,139852.0,18712.0,15566.0,24957.0,12106.0,-9827.0,75.0,192.0,28,M,1,2019-06-19T11:58:37.086782
75798.0,139020.0,18684.0,15580.0,25180.0,12048.0,-9843.0,75.0,192.0,28,M,1,2019-06-19T11:58:37.631996
