seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
26532.0,32580.0,19025.0,16568.0,11110.0,14472.0,6495.0,74.0,173.0,25,M,1,2019-06-17T15:47:35.949980
26492.0,32797.0,18933.0,16564.0,10996.0,13959.0,6516.0,74.0,173.0,25,M,1,2019-06-17T15:47:36.485427
26362.0,32751.0,18921.0,16484.0,11056.0,14332.0,6389.0,74.0,173.0,25,M,1,2019-06-17T15:47:37.085902
26417.0,32666.0,18931.0,16532.0,11004.0,14630.0,6378.0,74.0,173.0,25,M,1,2019-06-17T15:47:37.620544
26381.0,32767.0,18905.0,16509.0,11031.0,14363.0,6503.0,74.0,173.0,25,M,1,2019-06-17T15:47:38.221923
26417.0,32813.0,18866.0,16504.0,10966.0,14193.0,6526.0,74.0,173.0,25,M,1,2019-06-17T15:47:38.755610
26441.0,32892.0,18860.0,16544.0,10863.0,13858.0,6429.0,74.0,173.0,25,M,1,2019-06-17T15:47:39.357667
26294.0,32901.0,18779.0,16464.0,10839.0,14063.0,6381.0,74.0,173.0,25,M,1,2019-06-17T15:47:39.890681
26538.0,32670.0,18764.0,16440.0,10575.0,14577.0,6327.0,74.0,173.0,25,M,1,2019-06-17T15:47:40.493387
26352.0,32685.0,18792.0,16531.0,10883.0,14841.0,6269.0,74.0,173.0,25,M,1,2019-06-17T15:47:41.025671
26280.0,32717.0,18788.0,16486.0,10699.0,14632.0,6403.0,74.0,173.0,25,M,1,2019-06-17T15:47:41.629169
26206.0,32811.0,18755.0,16576.0,10702.0,14377.0,6309.0,74.0,173.0,25,M,1,2019-06-17T15:47:42.160676
26191.0,32792.0,18645.0,16483.0,10638.0,14383.0,6313.0,74.0,173.0,25,M,1,2019-06-17T15:47:42.764769
26188.0,32757.0,18727.0,16616.0,10589.0,14548.0,6356.0,74.0,173.0,25,M,1,2019-06-17T15:47:43.295814
26064.0,32720.0,18778.0,16764.0,10713.0,14523.0,6438.0,74.0,173.0,25,M,1,2019-06-17T15:47:43.900374
26086.0,32962.0,18718.0,16675.0,10687.0,14199.0,6406.0,74.0,173.0,25,M,1,2019-06-17T15:47:44.430953
26007.0,32998.0,18600.0,16656.0,10576.0,13904.0,6326.0,74.0,173.0,25,M,1,2019-06-17T15:47:45.036108
26014.0,33003.0,18622.0,16651.0,10512.0,13955.0,6361.0,74.0,173.0,25,M,1,2019-06-17T15:47:45.566258
25971.0,32911.0,18654.0,16714.0,10386.0,14460.0,6416.0,74.0,173.0,25,M,1,2019-06-17T15:47:46.171712
25938.0,32922.0,18569.0,16726.0,10357.0,14201.0,6411.0,74.0,173.0,25,M,1,2019-06-17T15:47:46.701043
