seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
25158.0,1600.0,16710.0,-6394.0,3728.0,10902.0,-3168.0,85.0,179.0,25,M,1,2019-06-17T17:35:34.567035
23698.0,1652.0,16854.0,-6279.0,4191.0,11259.0,-3237.0,85.0,179.0,25,M,1,2019-06-17T17:35:35.082844
22316.0,1559.0,16991.0,-6191.0,4446.0,11678.0,-3099.0,85.0,179.0,25,M,1,2019-06-17T17:35:35.639389
23829.0,1911.0,16927.0,-6245.0,3983.0,10691.0,-3173.0,85.0,179.0,25,M,1,2019-06-17T17:35:36.218891
24478.0,1999.0,16815.0,-6292.0,3778.0,10416.0,-3168.0,85.0,179.0,25,M,1,2019-06-17T17:35:36.774892
25463.0,1840.0,16749.0,-6315.0,3436.0,10258.0,-3101.0,85.0,179.0,25,M,1,2019-06-17T17:35:37.354523
25183.0,2111.0,16765.0,-6308.0,3846.0,10835.0,-3099.0,85.0,179.0,25,M,1,2019-06-17T17:35:37.910006
24196.0,2023.0,16865.0,-6299.0,3849.0,10775.0,-3071.0,85.0,179.0,25,M,1,2019-06-17T17:35:38.490161
25205.0,2313.0,16659.0,-6478.0,3754.0,10190.0,-3059.0,85.0,179.0,25,M,1,2019-06-17T17:35:39.045062
24953.0,2151.0,16534.0,-6463.0,3810.0,10062.0,-3014.0,85.0,179.0,25,M,1,2019-06-17T17:35:39.625881
25234.0,2028.0,16509.0,-6541.0,3630.0,10019.0,-3017.0,85.0,179.0,25,M,1,2019-06-17T17:35:40.180162
24032.0,2130.0,16631.0,-6543.0,4022.0,11018.0,-3025.0,85.0,179.0,25,M,1,2019-06-17T17:35:40.761401
24443.0,1788.0,16621.0,-6453.0,3420.0,10479.0,-2964.0,85.0,179.0,25,M,1,2019-06-17T17:35:41.315275
26154.0,2164.0,16427.0,-6536.0,2900.0,10021.0,-3025.0,85.0,179.0,25,M,1,2019-06-17T17:35:41.896864
25159.0,2189.0,16377.0,-6604.0,2851.0,10045.0,-3014.0,85.0,179.0,25,M,1,2019-06-17T17:35:42.450266
24339.0,2195.0,16383.0,-6600.0,3255.0,10353.0,-2951.0,85.0,179.0,25,M,1,2019-06-17T17:35:43.032273
22495.0,2266.0,16604.0,-6491.0,3736.0,11019.0,-2926.0,85.0,179.0,25,M,1,2019-06-17T17:35:43.585266
23546.0,2253.0,16573.0,-6633.0,3142.0,10257.0,-2959.0,85.0,179.0,25,M,1,2019-06-17T17:35:44.167626
24374.0,2212.0,16451.0,-6720.0,2911.0,9997.0,-2977.0,85.0,179.0,25,M,1,2019-06-17T17:35:44.720483
24082.0,2137.0,16546.0,-6650.0,3074.0,10155.0,-2874.0,85.0,179.0,25,M,1,2019-06-17T17:35:45.302926
