seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
35361.0,45315.0,28119.0,-15168.0,22076.0,11114.0,10165.0,65.0,170.0,28,F,1,2019-06-20T10:44:05.138881
35717.0,45329.0,28051.0,-15220.0,22122.0,11269.0,10102.0,65.0,170.0,28,F,1,2019-06-20T10:44:05.666532
35895.0,45294.0,28141.0,-15145.0,21877.0,11731.0,10127.0,65.0,170.0,28,F,1,2019-06-20T10:44:06.234082
35959.0,45064.0,28263.0,-15303.0,21584.0,11831.0,10319.0,65.0,170.0,28,F,1,2019-06-20T10:44:06.801760
35657.0,45146.0,28226.0,-15177.0,21700.0,11378.0,10169.0,65.0,170.0,28,F,1,2019-06-20T10:44:07.369257
35616.0,45063.0,28148.0,-15240.0,21891.0,11250.0,10042.0,65.0,170.0,28,F,1,2019-06-20T10:44:07.937008
35810.0,45010.0,28224.0,-15172.0,21821.0,11618.0,10030.0,65.0,170.0,28,F,1,2019-06-20T10:44:08.504490
35889.0,45090.0,28298.0,-15233.0,21497.0,11727.0,10222.0,65.0,170.0,28,F,1,2019-06-20T10:44:09.071491
36070.0,44939.0,28282.0,-15187.0,21606.0,11454.0,10165.0,65.0,170.0,28,F,1,2019-06-20T10:44:09.680765
35798.0,44971.0,28220.0,-15151.0,21656.0,11273.0,10042.0,65.0,170.0,28,F,1,2019-06-20T10:44:10.207114
35582.0,44879.0,28237.0,-15116.0,21700.0,11131.0,9987.0,65.0,170.0,28,F,1,2019-06-20T10:44:10.774730
35804.0,45067.0,28397.0,-15193.0,21678.0,11797.0,10244.0,65.0,170.0,28,F,1,2019-06-20T10:44:11.342135
35842.0,45028.0,28364.0,-15157.0,21642.0,11670.0,10280.0,65.0,170.0,28,F,1,2019-06-20T10:44:11.909725
35574.0,44646.0,28348.0,-15157.0,21741.0,11246.0,10089.0,65.0,170.0,28,F,1,2019-06-20T10:44:12.477303
35643.0,44783.0,28364.0,-15224.0,21649.0,11494.0,10037.0,65.0,170.0,28,F,1,2019-06-20T10:44:13.044864
34328.0,44103.0,28442.0,-15255.0,22232.0,11676.0,10018.0,65.0,170.0,28,F,1,2019-06-20T10:44:13.612499
34736.0,44297.0,28528.0,-15273.0,21787.0,11486.0,10050.0,65.0,170.0,28,F,1,2019-06-20T10:44:14.222766
34225.0,44019.0,28577.0,-15217.0,21724.0,11499.0,10016.0,65.0,170.0,28,F,1,2019-06-20T10:44:14.747505
34335.0,44187.0,28515.0,-15160.0,21435.0,11286.0,9854.0,65.0,170.0,28,F,1,2019-06-20T10:44:15.315130
35450.0,44664.0,28471.0,-15133.0,21439.0,11519.0,9906.0,65.0,170.0,28,F,1,2019-06-20T10:44:15.882583
