seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
55574.0,34596.0,24742.0,9068.0,747.0,8318.0,1466.0,60.0,175.0,23,M,1,2019-06-18T16:50:29.993260
55871.0,34490.0,24731.0,9017.0,753.0,8536.0,1462.0,60.0,175.0,23,M,1,2019-06-18T16:50:30.601445
55771.0,34603.0,24742.0,9008.0,604.0,8512.0,1482.0,60.0,175.0,23,M,1,2019-06-18T16:50:31.128836
55660.0,34507.0,24776.0,9074.0,668.0,8492.0,1482.0,60.0,175.0,23,M,1,2019-06-18T16:50:31.696445
55782.0,34595.0,24830.0,9019.0,566.0,8334.0,1476.0,60.0,175.0,23,M,1,2019-06-18T16:50:32.264085
55654.0,34645.0,24908.0,9090.0,533.0,8307.0,1502.0,60.0,175.0,23,M,1,2019-06-18T16:50:32.831591
55624.0,34481.0,24827.0,9007.0,397.0,8429.0,1447.0,60.0,175.0,23,M,1,2019-06-18T16:50:33.399182
55391.0,34491.0,25054.0,9057.0,428.0,8476.0,1457.0,60.0,175.0,23,M,1,2019-06-18T16:50:33.966754
55432.0,34501.0,25043.0,9059.0,465.0,8532.0,1515.0,60.0,175.0,23,M,1,2019-06-18T16:50:34.534276
55954.0,34266.0,25104.0,9037.0,531.0,8594.0,1499.0,60.0,175.0,23,M,1,2019-06-18T16:50:35.101814
55811.0,34256.0,25181.0,9069.0,544.0,8567.0,1438.0,60.0,175.0,23,M,1,2019-06-18T16:50:35.669371
55764.0,34245.0,25180.0,9030.0,460.0,8458.0,1482.0,60.0,175.0,23,M,1,2019-06-18T16:50:36.236939
55905.0,34317.0,25054.0,9018.0,450.0,8504.0,1433.0,60.0,175.0,23,M,1,2019-06-18T16:50:36.804653
55483.0,34394.0,25100.0,8963.0,274.0,8255.0,1464.0,60.0,175.0,23,M,1,2019-06-18T16:50:37.372177
55776.0,34254.0,25112.0,9032.0,302.0,8433.0,1456.0,60.0,175.0,23,M,1,2019-06-18T16:50:37.939724
55873.0,34314.0,25117.0,8956.0,377.0,8376.0,1456.0,60.0,175.0,23,M,1,2019-06-18T16:50:38.507335
55674.0,34271.0,25158.0,8925.0,194.0,8314.0,1481.0,60.0,175.0,23,M,1,2019-06-18T16:50:39.074193
56050.0,34241.0,25091.0,9027.0,278.0,8570.0,1480.0,60.0,175.0,23,M,1,2019-06-18T16:50:39.642393
55652.0,34321.0,25211.0,9029.0,288.0,8533.0,1478.0,60.0,175.0,23,M,1,2019-06-18T16:50:40.209857
55831.0,34326.0,25192.0,8963.0,304.0,8437.0,1466.0,60.0,175.0,23,M,1,2019-06-18T16:50:40.777487
