seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
14139.0,27227.0,5204.0,-1054.0,7667.0,1200.0,8446.0,53.0,162.0,19,F,1,2019-06-19T14:46:42.997806
14097.0,27157.0,5311.0,-1297.0,7676.0,1348.0,8324.0,53.0,162.0,19,F,1,2019-06-19T14:46:43.547650
14129.0,27166.0,5813.0,-1162.0,8128.0,1723.0,8234.0,53.0,162.0,19,F,1,2019-06-19T14:46:44.133799
14072.0,27191.0,6097.0,-1130.0,8259.0,1783.0,8236.0,53.0,162.0,19,F,1,2019-06-19T14:46:44.683225
14023.0,27129.0,6187.0,-1127.0,7799.0,1140.0,8245.0,53.0,162.0,19,F,1,2019-06-19T14:46:45.270084
14174.0,27073.0,6682.0,-1233.0,7998.0,1512.0,8183.0,53.0,162.0,19,F,1,2019-06-19T14:46:45.818678
14199.0,27020.0,7190.0,-1242.0,7949.0,1651.0,8135.0,53.0,162.0,19,F,1,2019-06-19T14:46:46.406120
14240.0,27025.0,7667.0,-1191.0,8161.0,1877.0,7987.0,53.0,162.0,19,F,1,2019-06-19T14:46:46.954015
14509.0,27177.0,7630.0,-1156.0,8107.0,1617.0,8079.0,53.0,162.0,19,F,1,2019-06-19T14:46:47.542288
14307.0,27092.0,7715.0,-1195.0,8051.0,1485.0,8062.0,53.0,162.0,19,F,1,2019-06-19T14:46:48.088785
14190.0,27296.0,7690.0,-1200.0,7489.0,2057.0,8076.0,53.0,162.0,19,F,1,2019-06-19T14:46:48.678285
14202.0,27239.0,7663.0,-1267.0,7369.0,2206.0,8050.0,53.0,162.0,19,F,1,2019-06-19T14:46:49.224757
14297.0,27110.0,7713.0,-1175.0,7556.0,2445.0,8011.0,53.0,162.0,19,F,1,2019-06-19T14:46:49.814396
14263.0,27217.0,7880.0,-1229.0,7480.0,2136.0,8062.0,53.0,162.0,19,F,1,2019-06-19T14:46:50.360260
14270.0,27328.0,7961.0,-1200.0,7505.0,2123.0,8055.0,53.0,162.0,19,F,1,2019-06-19T14:46:50.950407
14164.0,27162.0,7940.0,-1247.0,7214.0,2685.0,7982.0,53.0,162.0,19,F,1,2019-06-19T14:46:51.495110
14292.0,27112.0,7942.0,-1186.0,7357.0,2712.0,7935.0,53.0,162.0,19,F,1,2019-06-19T14:46:52.086205
14151.0,27323.0,7933.0,-1337.0,7014.0,2276.0,7986.0,53.0,162.0,19,F,1,2019-06-19T14:46:52.631140
13893.0,27049.0,7889.0,-1319.0,7293.0,2548.0,8026.0,53.0,162.0,19,F,1,2019-06-19T14:46:53.222206
13938.0,27074.0,7912.0,-1322.0,7526.0,2705.0,7907.0,53.0,162.0,19,F,1,2019-06-19T14:46:53.766475
