seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
44243.0,72247.0,13212.0,12407.0,7698.0,12100.0,-5104.0,66.0,178.0,24,M,1,2019-06-19T12:44:51.186425
44204.0,72013.0,13306.0,12424.0,7625.0,12091.0,-5071.0,66.0,178.0,24,M,1,2019-06-19T12:44:51.703870
44500.0,72023.0,13214.0,12393.0,7117.0,12588.0,-5099.0,66.0,178.0,24,M,1,2019-06-19T12:44:52.271686
44231.0,72064.0,13307.0,12432.0,7688.0,12511.0,-5097.0,66.0,178.0,24,M,1,2019-06-19T12:44:52.839392
44091.0,72005.0,13333.0,12445.0,7739.0,12510.0,-5119.0,66.0,178.0,24,M,1,2019-06-19T12:44:53.407068
44096.0,71932.0,13379.0,12429.0,7477.0,12189.0,-5109.0,66.0,178.0,24,M,1,2019-06-19T12:44:53.974888
44209.0,72073.0,13354.0,12493.0,6886.0,12420.0,-5084.0,66.0,178.0,24,M,1,2019-06-19T12:44:54.542466
44216.0,71589.0,13382.0,12475.0,7007.0,12848.0,-5036.0,66.0,178.0,24,M,1,2019-06-19T12:44:55.110997
43999.0,71802.0,13395.0,12459.0,7176.0,12404.0,-5139.0,66.0,178.0,24,M,1,2019-06-19T12:44:55.677944
44100.0,71893.0,13461.0,12370.0,7126.0,12212.0,-5137.0,66.0,178.0,24,M,1,2019-06-19T12:44:56.247117
44194.0,72005.0,13415.0,12321.0,6739.0,12253.0,-5109.0,66.0,178.0,24,M,1,2019-06-19T12:44:56.813335
44091.0,71883.0,13437.0,12379.0,6769.0,12987.0,-5123.0,66.0,178.0,24,M,1,2019-06-19T12:44:57.383168
44041.0,71612.0,13471.0,12272.0,7160.0,12479.0,-5032.0,66.0,178.0,24,M,1,2019-06-19T12:44:57.948866
44008.0,71504.0,13504.0,12314.0,7102.0,12111.0,-5160.0,66.0,178.0,24,M,1,2019-06-19T12:44:58.519153
44168.0,71960.0,13442.0,12226.0,6769.0,12481.0,-5170.0,66.0,178.0,24,M,1,2019-06-19T12:44:59.083859
44211.0,71905.0,13545.0,12269.0,6973.0,12301.0,-5163.0,66.0,178.0,24,M,1,2019-06-19T12:44:59.655293
44124.0,72301.0,13481.0,12281.0,7162.0,12153.0,-5169.0,66.0,178.0,24,M,1,2019-06-19T12:45:00.219667
44069.0,72461.0,13591.0,12204.0,7032.0,12166.0,-5126.0,66.0,178.0,24,M,1,2019-06-19T12:45:00.791400
44022.0,72591.0,13544.0,12169.0,7162.0,12081.0,-5098.0,66.0,178.0,24,M,1,2019-06-19T12:45:01.355036
43992.0,72661.0,13539.0,12198.0,6384.0,12437.0,-5138.0,66.0,178.0,24,M,1,2019-06-19T12:45:01.927512
