seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
42581.0,37121.0,13721.0,14462.0,-469.0,7610.0,541.0,74.0,178.0,24,M,1,2019-06-17T16:07:25.221554
42458.0,37141.0,13673.0,14503.0,-318.0,7633.0,600.0,74.0,178.0,24,M,1,2019-06-17T16:07:25.749508
42095.0,37117.0,13693.0,14547.0,-149.0,7655.0,535.0,74.0,178.0,24,M,1,2019-06-17T16:07:26.317071
42043.0,37136.0,13606.0,14608.0,106.0,7680.0,575.0,74.0,178.0,24,M,1,2019-06-17T16:07:26.884626
42069.0,37088.0,13685.0,14624.0,114.0,7511.0,568.0,74.0,178.0,24,M,1,2019-06-17T16:07:27.452194
41647.0,37255.0,13624.0,14708.0,94.0,7480.0,531.0,74.0,178.0,24,M,1,2019-06-17T16:07:28.019806
41612.0,37112.0,13553.0,14751.0,118.0,7248.0,590.0,74.0,178.0,24,M,1,2019-06-17T16:07:28.587423
41856.0,37325.0,13542.0,14725.0,116.0,7586.0,514.0,74.0,178.0,24,M,1,2019-06-17T16:07:29.154908
42327.0,37375.0,13462.0,14641.0,88.0,7572.0,579.0,74.0,178.0,24,M,1,2019-06-17T16:07:29.722543
42532.0,37338.0,13393.0,14662.0,-31.0,7219.0,608.0,74.0,178.0,24,M,1,2019-06-17T16:07:30.290043
42570.0,37320.0,13394.0,14735.0,-27.0,7220.0,582.0,74.0,178.0,24,M,1,2019-06-17T16:07:30.857724
43051.0,37501.0,13361.0,14666.0,-310.0,7117.0,664.0,74.0,178.0,24,M,1,2019-06-17T16:07:31.425337
43585.0,37553.0,13255.0,14647.0,-290.0,6978.0,710.0,74.0,178.0,24,M,1,2019-06-17T16:07:31.992842
43401.0,37570.0,13237.0,14704.0,-439.0,6833.0,691.0,74.0,178.0,24,M,1,2019-06-17T16:07:32.559905
43470.0,37644.0,13261.0,14712.0,-681.0,6697.0,734.0,74.0,178.0,24,M,1,2019-06-17T16:07:33.128047
43591.0,37551.0,13169.0,14617.0,-668.0,6976.0,737.0,74.0,178.0,24,M,1,2019-06-17T16:07:33.695730
43712.0,37694.0,13175.0,14608.0,-721.0,6993.0,751.0,74.0,178.0,24,M,1,2019-06-17T16:07:34.263244
43955.0,37706.0,13159.0,14628.0,-730.0,6895.0,789.0,74.0,178.0,24,M,1,2019-06-17T16:07:34.830951
43596.0,37701.0,13042.0,14599.0,-842.0,6938.0,774.0,74.0,178.0,24,M,1,2019-06-17T16:07:35.398509
43645.0,37708.0,13017.0,14652.0,-752.0,7093.0,795.0,74.0,178.0,24,M,1,2019-06-17T16:07:35.966113
