seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-60108.0,-21937.0,10084.0,-2790.0,25184.0,19422.0,-7460.0,50.0,156.0,26,F,6,2019-06-18T14:19:03.361271
-59403.0,-25302.0,15459.0,-2119.0,25020.0,23626.0,-7499.0,50.0,156.0,26,F,6,2019-06-18T14:19:03.891214
-59647.0,-22807.0,10651.0,-2505.0,24779.0,19605.0,-7528.0,50.0,156.0,26,F,6,2019-06-18T14:19:04.497195
-59705.0,-23431.0,13925.0,-2648.0,24749.0,21184.0,-7580.0,50.0,156.0,26,F,6,2019-06-18T14:19:05.026695
-59647.0,-22526.0,10988.0,-2530.0,24746.0,20562.0,-7585.0,50.0,156.0,26,F,6,2019-06-18T14:19:05.633075
-59523.0,-21895.0,9988.0,-2401.0,24725.0,20000.0,-7614.0,50.0,156.0,26,F,6,2019-06-18T14:19:06.162056
-59803.0,-21549.0,9707.0,-2471.0,24732.0,18855.0,-7625.0,50.0,156.0,26,F,6,2019-06-18T14:19:06.768400
-59924.0,-20933.0,8984.0,-2525.0,24706.0,18227.0,-7570.0,50.0,156.0,26,F,6,2019-06-18T14:19:07.297468
-59987.0,-20493.0,8740.0,-2613.0,24739.0,18394.0,-7613.0,50.0,156.0,26,F,6,2019-06-18T14:19:07.904092
-60205.0,-19810.0,8595.0,-2756.0,24689.0,17451.0,-7651.0,50.0,156.0,26,F,6,2019-06-18T14:19:08.432969
-60310.0,-19605.0,8533.0,-2796.0,24715.0,16919.0,-7636.0,50.0,156.0,26,F,6,2019-06-18T14:19:09.039938
-60228.0,-19888.0,8619.0,-2693.0,24717.0,17018.0,-7613.0,50.0,156.0,26,F,6,2019-06-18T14:19:09.568274
-60113.0,-20125.0,8497.0,-2566.0,24743.0,18126.0,-7680.0,50.0,156.0,26,F,6,2019-06-18T14:19:10.175557
-60452.0,-19582.0,8412.0,-3110.0,24776.0,19285.0,-7691.0,50.0,156.0,26,F,6,2019-06-18T14:19:10.703716
-59446.0,-13759.0,6588.0,-3471.0,24207.0,11657.0,-7723.0,50.0,156.0,26,F,6,2019-06-18T14:19:11.311141
-59151.0,-13135.0,6840.0,-3031.0,23696.0,11580.0,-7681.0,50.0,156.0,26,F,6,2019-06-18T14:19:11.839031
-59623.0,-16359.0,7209.0,-2948.0,23315.0,14842.0,-7745.0,50.0,156.0,26,F,6,2019-06-18T14:19:12.406714
-59754.0,-17239.0,7593.0,-2551.0,23369.0,15169.0,-7712.0,50.0,156.0,26,F,6,2019-06-18T14:19:12.974377
-60023.0,-19469.0,8820.0,-2442.0,23134.0,17542.0,-7773.0,50.0,156.0,26,F,6,2019-06-18T14:19:13.541466
-59984.0,-18607.0,7948.0,-2423.0,23074.0,16888.0,-7776.0,50.0,156.0,26,F,6,2019-06-18T14:19:14.109677
