seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
43139.0,40365.0,20196.0,15865.0,3237.0,4496.0,12502.0,77.0,180.0,26,M,6,2019-06-18T12:04:15.303207
44736.0,42282.0,18359.0,14036.0,3832.0,4566.0,13786.0,77.0,180.0,26,M,6,2019-06-18T12:04:15.870720
44931.0,42610.0,17511.0,12729.0,4142.0,4675.0,13032.0,77.0,180.0,26,M,6,2019-06-18T12:04:16.439402
45162.0,42651.0,17312.0,12858.0,3933.0,4651.0,12833.0,77.0,180.0,26,M,6,2019-06-18T12:04:17.006459
45293.0,42462.0,17202.0,12946.0,3316.0,4493.0,12496.0,77.0,180.0,26,M,6,2019-06-18T12:04:17.575721
44545.0,42314.0,17241.0,12888.0,3417.0,4278.0,12209.0,77.0,180.0,26,M,6,2019-06-18T12:04:18.142381
44194.0,42128.0,17272.0,12695.0,3356.0,4273.0,12214.0,77.0,180.0,26,M,6,2019-06-18T12:04:18.711798
44039.0,42068.0,17168.0,12614.0,3446.0,4447.0,12229.0,77.0,180.0,26,M,6,2019-06-18T12:04:19.278090
44184.0,42116.0,17142.0,12665.0,3347.0,4274.0,12140.0,77.0,180.0,26,M,6,2019-06-18T12:04:19.848020
44515.0,42005.0,17155.0,12782.0,2876.0,4228.0,12033.0,77.0,180.0,26,M,6,2019-06-18T12:04:20.413801
44257.0,42001.0,17171.0,12692.0,3011.0,4218.0,12167.0,77.0,180.0,26,M,6,2019-06-18T12:04:20.984180
43944.0,41719.0,17176.0,12630.0,3103.0,4268.0,12190.0,77.0,180.0,26,M,6,2019-06-18T12:04:21.549521
43807.0,41654.0,17081.0,12639.0,3252.0,4298.0,12115.0,77.0,180.0,26,M,6,2019-06-18T12:04:22.120113
44000.0,41720.0,17105.0,12633.0,3066.0,4090.0,12169.0,77.0,180.0,26,M,6,2019-06-18T12:04:22.685319
44412.0,41719.0,17113.0,12732.0,2482.0,4041.0,12023.0,77.0,180.0,26,M,6,2019-06-18T12:04:23.256471
44000.0,41728.0,17133.0,12666.0,2505.0,4023.0,12029.0,77.0,180.0,26,M,6,2019-06-18T12:04:23.820998
43847.0,41618.0,16990.0,12733.0,2822.0,4201.0,12052.0,77.0,180.0,26,M,6,2019-06-18T12:04:24.392641
43435.0,41646.0,16916.0,12628.0,3019.0,4150.0,12092.0,77.0,180.0,26,M,6,2019-06-18T12:04:24.956750
43503.0,41605.0,16890.0,12628.0,3087.0,3954.0,12069.0,77.0,180.0,26,M,6,2019-06-18T12:04:25.528910
43973.0,41762.0,17001.0,12779.0,2590.0,3791.0,11914.0,77.0,180.0,26,M,6,2019-06-18T12:04:26.092243
