seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1295.0,32326.0,4063.0,-605.0,26755.0,-3626.0,3005.0,44.0,155.0,20,F,6,2019-06-19T14:44:43.095845
-1753.0,32312.0,4735.0,-516.0,27743.0,-3493.0,2998.0,44.0,155.0,20,F,6,2019-06-19T14:44:43.671504
-1914.0,32081.0,4778.0,-634.0,28463.0,-3092.0,2995.0,44.0,155.0,20,F,6,2019-06-19T14:44:44.239170
-1968.0,32069.0,4522.0,-536.0,28138.0,-2906.0,2940.0,44.0,155.0,20,F,6,2019-06-19T14:44:44.806813
-2087.0,32536.0,4196.0,-530.0,28466.0,-2815.0,2956.0,44.0,155.0,20,F,6,2019-06-19T14:44:45.374545
-2192.0,32135.0,4234.0,-550.0,28380.0,-2932.0,2946.0,44.0,155.0,20,F,6,2019-06-19T14:44:45.942219
-2443.0,31599.0,4179.0,-528.0,27933.0,-2866.0,2950.0,44.0,155.0,20,F,6,2019-06-19T14:44:46.509893
-2573.0,32015.0,4198.0,-544.0,28801.0,-2897.0,2895.0,44.0,155.0,20,F,6,2019-06-19T14:44:47.077246
-2596.0,32807.0,4049.0,-581.0,28169.0,-2617.0,2816.0,44.0,155.0,20,F,6,2019-06-19T14:44:47.645293
-2900.0,33693.0,4070.0,-674.0,27904.0,-2216.0,2871.0,44.0,155.0,20,F,6,2019-06-19T14:44:48.212856
-3281.0,33023.0,4209.0,-610.0,27956.0,-1703.0,2824.0,44.0,155.0,20,F,6,2019-06-19T14:44:48.780611
-3059.0,32086.0,4088.0,-581.0,27867.0,-1699.0,2860.0,44.0,155.0,20,F,6,2019-06-19T14:44:49.348233
-2974.0,31939.0,4191.0,-597.0,27388.0,-2402.0,2789.0,44.0,155.0,20,F,6,2019-06-19T14:44:49.915843
-3101.0,31282.0,4886.0,-641.0,27349.0,-2666.0,2812.0,44.0,155.0,20,F,6,2019-06-19T14:44:50.483613
-2907.0,31251.0,4747.0,-623.0,28031.0,-2572.0,2799.0,44.0,155.0,20,F,6,2019-06-19T14:44:51.051242
-2945.0,31328.0,4662.0,-556.0,28217.0,-2240.0,2756.0,44.0,155.0,20,F,6,2019-06-19T14:44:51.618805
-3032.0,31104.0,4530.0,-616.0,28142.0,-2590.0,2788.0,44.0,155.0,20,F,6,2019-06-19T14:44:52.186335
-3187.0,31389.0,4166.0,-620.0,28049.0,-2814.0,2792.0,44.0,155.0,20,F,6,2019-06-19T14:44:52.754182
-3184.0,32204.0,4066.0,-643.0,27591.0,-2477.0,2784.0,44.0,155.0,20,F,6,2019-06-19T14:44:53.321816
-3239.0,32475.0,4059.0,-651.0,27705.0,-2691.0,2789.0,44.0,155.0,20,F,6,2019-06-19T14:44:53.889474
