seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
5430.0,53006.0,34965.0,-15063.0,3622.0,15280.0,-3224.0,65.0,170.0,28,F,6,2019-06-20T10:47:52.034340
5164.0,55366.0,35318.0,-15098.0,3855.0,11516.0,-3223.0,65.0,170.0,28,F,6,2019-06-20T10:47:52.602159
5109.0,54008.0,35092.0,-15195.0,3806.0,12649.0,-3219.0,65.0,170.0,28,F,6,2019-06-20T10:47:53.169713
4898.0,53918.0,35780.0,-15190.0,3785.0,11567.0,-3222.0,65.0,170.0,28,F,6,2019-06-20T10:47:53.737391
4836.0,53773.0,36007.0,-15130.0,3884.0,11485.0,-3214.0,65.0,170.0,28,F,6,2019-06-20T10:47:54.304952
4763.0,53951.0,36134.0,-15230.0,3818.0,11118.0,-3230.0,65.0,170.0,28,F,6,2019-06-20T10:47:54.872606
4676.0,54078.0,36351.0,-15092.0,3281.0,10713.0,-3233.0,65.0,170.0,28,F,6,2019-06-20T10:47:55.440237
4556.0,54064.0,36520.0,-15210.0,2870.0,10817.0,-3225.0,65.0,170.0,28,F,6,2019-06-20T10:47:56.007612
4553.0,53914.0,36787.0,-15228.0,2953.0,10790.0,-3259.0,65.0,170.0,28,F,6,2019-06-20T10:47:56.575455
4385.0,53446.0,36990.0,-15161.0,2618.0,10760.0,-3249.0,65.0,170.0,28,F,6,2019-06-20T10:47:57.142986
4453.0,53813.0,36927.0,-15198.0,2538.0,10386.0,-3278.0,65.0,170.0,28,F,6,2019-06-20T10:47:57.710690
4493.0,53958.0,36871.0,-15200.0,2470.0,10449.0,-3261.0,65.0,170.0,28,F,6,2019-06-20T10:47:58.278203
4300.0,53824.0,37142.0,-15203.0,2391.0,10614.0,-3268.0,65.0,170.0,28,F,6,2019-06-20T10:47:58.845802
4172.0,53831.0,37163.0,-15138.0,2185.0,10547.0,-3304.0,65.0,170.0,28,F,6,2019-06-20T10:47:59.413520
4242.0,53839.0,37220.0,-15232.0,1971.0,10443.0,-3293.0,65.0,170.0,28,F,6,2019-06-20T10:47:59.981150
4252.0,54081.0,37286.0,-15167.0,1638.0,10663.0,-3307.0,65.0,170.0,28,F,6,2019-06-20T10:48:00.548804
4051.0,54027.0,37429.0,-15250.0,1442.0,10552.0,-3285.0,65.0,170.0,28,F,6,2019-06-20T10:48:01.116299
4068.0,53678.0,37708.0,-15212.0,1362.0,11110.0,-3283.0,65.0,170.0,28,F,6,2019-06-20T10:48:01.684009
4187.0,54018.0,37288.0,-15184.0,1159.0,10887.0,-3259.0,65.0,170.0,28,F,6,2019-06-20T10:48:02.251591
4126.0,55289.0,37334.0,-15196.0,1008.0,11214.0,-3257.0,65.0,170.0,28,F,6,2019-06-20T10:48:02.819229
