seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
42081.0,33676.0,27069.0,11891.0,6402.0,12612.0,-488.0,60.0,180.0,26,M,6,2019-06-19T11:39:17.190869
42228.0,33636.0,27037.0,11920.0,6800.0,12457.0,-520.0,60.0,180.0,26,M,6,2019-06-19T11:39:17.758533
42093.0,33568.0,27162.0,11925.0,6866.0,12231.0,-547.0,60.0,180.0,26,M,6,2019-06-19T11:39:18.326054
41793.0,33563.0,26834.0,11890.0,7232.0,12094.0,-517.0,60.0,180.0,26,M,6,2019-06-19T11:39:18.893620
41602.0,33549.0,26682.0,11933.0,6146.0,11974.0,-496.0,60.0,180.0,26,M,6,2019-06-19T11:39:19.461393
40820.0,33330.0,26656.0,11955.0,5279.0,11916.0,-441.0,60.0,180.0,26,M,6,2019-06-19T11:39:20.029048
41963.0,33282.0,26575.0,11917.0,5007.0,11510.0,-521.0,60.0,180.0,26,M,6,2019-06-19T11:39:20.596759
41689.0,33248.0,26452.0,11942.0,4733.0,11585.0,-487.0,60.0,180.0,26,M,6,2019-06-19T11:39:21.164214
39856.0,33214.0,26492.0,11937.0,4213.0,12970.0,-502.0,60.0,180.0,26,M,6,2019-06-19T11:39:21.732027
41361.0,32884.0,26567.0,11950.0,4203.0,12032.0,-530.0,60.0,180.0,26,M,6,2019-06-19T11:39:22.299664
40751.0,33054.0,26452.0,11822.0,4076.0,11904.0,-563.0,60.0,180.0,26,M,6,2019-06-19T11:39:22.867377
41324.0,33348.0,26422.0,11900.0,3953.0,11884.0,-589.0,60.0,180.0,26,M,6,2019-06-19T11:39:23.435070
41281.0,33276.0,26357.0,11857.0,3626.0,11727.0,-609.0,60.0,180.0,26,M,6,2019-06-19T11:39:24.002597
41217.0,33201.0,26320.0,11827.0,3320.0,11534.0,-589.0,60.0,180.0,26,M,6,2019-06-19T11:39:24.570327
41195.0,33184.0,26259.0,11876.0,3279.0,11427.0,-629.0,60.0,180.0,26,M,6,2019-06-19T11:39:25.137830
41338.0,33149.0,26306.0,11849.0,3308.0,11272.0,-564.0,60.0,180.0,26,M,6,2019-06-19T11:39:25.705507
41189.0,33103.0,26301.0,11759.0,3504.0,11251.0,-610.0,60.0,180.0,26,M,6,2019-06-19T11:39:26.273101
41046.0,33112.0,26345.0,11910.0,3536.0,11337.0,-627.0,60.0,180.0,26,M,6,2019-06-19T11:39:26.840719
40902.0,33129.0,26409.0,11881.0,3350.0,11424.0,-613.0,60.0,180.0,26,M,6,2019-06-19T11:39:27.408199
41235.0,33154.0,26252.0,11817.0,3546.0,11338.0,-695.0,60.0,180.0,26,M,6,2019-06-19T11:39:27.975798
