seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
48169.0,31667.0,33033.0,24311.0,9860.0,-1091.0,13898.0,66.0,168.0,23,M,5,2019-06-18T15:49:17.822173
48530.0,31484.0,33167.0,24377.0,7769.0,-1108.0,13661.0,66.0,168.0,23,M,5,2019-06-18T15:49:18.356467
49735.0,32068.0,33001.0,24344.0,8050.0,-1119.0,14320.0,66.0,168.0,23,M,5,2019-06-18T15:49:18.957928
49236.0,31391.0,32832.0,23986.0,8795.0,-1117.0,14457.0,66.0,168.0,23,M,5,2019-06-18T15:49:19.491437
51856.0,31204.0,32798.0,25475.0,9851.0,-1137.0,15542.0,66.0,168.0,23,M,5,2019-06-18T15:49:20.093715
46338.0,31183.0,33504.0,30869.0,11665.0,-1073.0,18561.0,66.0,168.0,23,M,5,2019-06-18T15:49:20.626457
49307.0,35571.0,33970.0,25494.0,11986.0,-1094.0,16882.0,66.0,168.0,23,M,5,2019-06-18T15:49:21.229322
57591.0,33376.0,37515.0,29264.0,10513.0,-1215.0,13523.0,66.0,168.0,23,M,5,2019-06-18T15:49:21.761712
46949.0,31323.0,36044.0,28787.0,8895.0,-979.0,14816.0,66.0,168.0,23,M,5,2019-06-18T15:49:22.364992
46573.0,29379.0,35426.0,28985.0,9488.0,-1058.0,14291.0,66.0,168.0,23,M,5,2019-06-18T15:49:22.896393
55818.0,30610.0,33892.0,26771.0,17455.0,-1100.0,12377.0,66.0,168.0,23,M,5,2019-06-18T15:49:23.500392
48679.0,29843.0,32339.0,32030.0,24588.0,-1110.0,6360.0,66.0,168.0,23,M,5,2019-06-18T15:49:24.031398
46965.0,25156.0,32516.0,36120.0,34000.0,-1066.0,4958.0,66.0,168.0,23,M,5,2019-06-18T15:49:24.635965
45662.0,26091.0,32092.0,33676.0,27827.0,-1070.0,4716.0,66.0,168.0,23,M,5,2019-06-18T15:49:25.166153
40535.0,28047.0,35668.0,34979.0,25300.0,-929.0,1614.0,66.0,168.0,23,M,5,2019-06-18T15:49:25.771658
46917.0,25395.0,33713.0,40859.0,25236.0,-975.0,809.0,66.0,168.0,23,M,5,2019-06-18T15:49:26.301406
49422.0,25840.0,32046.0,36966.0,21935.0,-1023.0,1954.0,66.0,168.0,23,M,5,2019-06-18T15:49:26.907095
49296.0,27538.0,33353.0,31023.0,19922.0,-1015.0,2691.0,66.0,168.0,23,M,5,2019-06-18T15:49:27.436437
48837.0,26403.0,32302.0,31131.0,17959.0,-1082.0,2710.0,66.0,168.0,23,M,5,2019-06-18T15:49:28.042867
47671.0,26349.0,32252.0,30896.0,17022.0,-1029.0,2804.0,66.0,168.0,23,M,5,2019-06-18T15:49:28.571258
