seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
1810.0,17601.0,18732.0,51249.0,18568.0,-1986.0,-2860.0,60.0,173.0,21,M,5,2019-06-19T12:37:54.098078
1992.0,17703.0,18774.0,51190.0,18606.0,-1974.0,-2922.0,60.0,173.0,21,M,5,2019-06-19T12:37:54.660634
1889.0,17762.0,18691.0,51309.0,18096.0,-2015.0,-2857.0,60.0,173.0,21,M,5,2019-06-19T12:37:55.234569
1982.0,17874.0,18802.0,51274.0,18138.0,-2005.0,-2932.0,60.0,173.0,21,M,5,2019-06-19T12:37:55.796429
2053.0,17836.0,18667.0,51702.0,17732.0,-2048.0,-2885.0,60.0,173.0,21,M,5,2019-06-19T12:37:56.370954
2110.0,18073.0,18725.0,51230.0,17098.0,-2027.0,-2868.0,60.0,173.0,21,M,5,2019-06-19T12:37:56.932187
2317.0,17750.0,18690.0,51844.0,20006.0,-2082.0,-2902.0,60.0,173.0,21,M,5,2019-06-19T12:37:57.507147
2081.0,17573.0,18730.0,52194.0,18820.0,-2078.0,-2822.0,60.0,173.0,21,M,5,2019-06-19T12:37:58.067833
2159.0,17660.0,18612.0,52043.0,18049.0,-2031.0,-2856.0,60.0,173.0,21,M,5,2019-06-19T12:37:58.643511
2378.0,17834.0,18666.0,51962.0,18349.0,-2034.0,-2839.0,60.0,173.0,21,M,5,2019-06-19T12:37:59.203567
2398.0,17884.0,18719.0,52016.0,18085.0,-2123.0,-2803.0,60.0,173.0,21,M,5,2019-06-19T12:37:59.779647
2593.0,17470.0,18575.0,52042.0,17935.0,-2125.0,-2846.0,60.0,173.0,21,M,5,2019-06-19T12:38:00.339589
2565.0,17962.0,18705.0,52083.0,17811.0,-2123.0,-2772.0,60.0,173.0,21,M,5,2019-06-19T12:38:00.916025
2725.0,17985.0,18631.0,51816.0,17513.0,-2222.0,-2792.0,60.0,173.0,21,M,5,2019-06-19T12:38:01.475431
2607.0,17980.0,18589.0,51716.0,16854.0,-2167.0,-2745.0,60.0,173.0,21,M,5,2019-06-19T12:38:02.052182
2595.0,17798.0,18604.0,51768.0,16950.0,-2186.0,-2727.0,60.0,173.0,21,M,5,2019-06-19T12:38:02.611268
2696.0,17889.0,18650.0,51753.0,17006.0,-2164.0,-2722.0,60.0,173.0,21,M,5,2019-06-19T12:38:03.188663
2647.0,17842.0,18542.0,52062.0,16909.0,-2200.0,-2740.0,60.0,173.0,21,M,5,2019-06-19T12:38:03.747130
2590.0,17884.0,18608.0,52347.0,16691.0,-2176.0,-2727.0,60.0,173.0,21,M,5,2019-06-19T12:38:04.325031
2816.0,18048.0,18533.0,52082.0,16787.0,-2166.0,-2750.0,60.0,173.0,21,M,5,2019-06-19T12:38:04.883008
