seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-7414.0,6426.0,14047.0,112601.0,23626.0,68.0,-3549.0,70.0,181.0,26,M,5,2019-06-17T16:18:26.010642
-7335.0,6757.0,13907.0,106288.0,22216.0,142.0,-3585.0,70.0,181.0,26,M,5,2019-06-17T16:18:26.605214
-7411.0,7187.0,12984.0,98439.0,20911.0,105.0,-3616.0,70.0,181.0,26,M,5,2019-06-17T16:18:27.146585
-7414.0,6450.0,11775.0,100650.0,21611.0,78.0,-3573.0,70.0,181.0,26,M,5,2019-06-17T16:18:27.740869
-7325.0,6558.0,11727.0,101650.0,22182.0,66.0,-3536.0,70.0,181.0,26,M,5,2019-06-17T16:18:28.281613
-7318.0,6536.0,12537.0,101159.0,22789.0,92.0,-3558.0,70.0,181.0,26,M,5,2019-06-17T16:18:28.876658
-7342.0,6512.0,13390.0,100600.0,24122.0,104.0,-3579.0,70.0,181.0,26,M,5,2019-06-17T16:18:29.416389
-7304.0,6693.0,13493.0,96616.0,25069.0,169.0,-3658.0,70.0,181.0,26,M,5,2019-06-17T16:18:30.012447
-7315.0,7003.0,13408.0,93787.0,22183.0,168.0,-3637.0,70.0,181.0,26,M,5,2019-06-17T16:18:30.551809
-7269.0,7061.0,12962.0,92376.0,20632.0,145.0,-3605.0,70.0,181.0,26,M,5,2019-06-17T16:18:31.148237
-7205.0,7270.0,12844.0,88467.0,20881.0,81.0,-3609.0,70.0,181.0,26,M,5,2019-06-17T16:18:31.686441
-7252.0,7203.0,13030.0,88694.0,20793.0,143.0,-3641.0,70.0,181.0,26,M,5,2019-06-17T16:18:32.284029
-7262.0,7163.0,13560.0,89208.0,20336.0,182.0,-3605.0,70.0,181.0,26,M,5,2019-06-17T16:18:32.820894
-7245.0,7219.0,13939.0,89105.0,21135.0,169.0,-3562.0,70.0,181.0,26,M,5,2019-06-17T16:18:33.419639
-7242.0,7201.0,13739.0,89578.0,20907.0,148.0,-3577.0,70.0,181.0,26,M,5,2019-06-17T16:18:33.956439
-7240.0,6994.0,13455.0,89859.0,21554.0,174.0,-3614.0,70.0,181.0,26,M,5,2019-06-17T16:18:34.555425
-7219.0,7034.0,13430.0,89951.0,21330.0,118.0,-3604.0,70.0,181.0,26,M,5,2019-06-17T16:18:35.091502
-7200.0,6850.0,13255.0,90239.0,21442.0,230.0,-3606.0,70.0,181.0,26,M,5,2019-06-17T16:18:35.691192
-7122.0,6870.0,13153.0,90457.0,21691.0,218.0,-3629.0,70.0,181.0,26,M,5,2019-06-17T16:18:36.226515
-7152.0,6921.0,13012.0,89201.0,22464.0,255.0,-3607.0,70.0,181.0,26,M,5,2019-06-17T16:18:36.826754
