seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
3647.0,-29860.0,1986.0,8442.0,38940.0,-1385.0,-727.0,70.0,175.0,23,M,5,2019-06-17T17:22:23.339982
1592.0,-29831.0,1907.0,8629.0,31156.0,-1430.0,-734.0,70.0,175.0,23,M,5,2019-06-17T17:22:23.941490
3078.0,-29442.0,1958.0,8263.0,35884.0,-1402.0,-772.0,70.0,175.0,23,M,5,2019-06-17T17:22:24.474794
3864.0,-29283.0,2094.0,7803.0,31739.0,-1436.0,-770.0,70.0,175.0,23,M,5,2019-06-17T17:22:25.076998
2392.0,-29150.0,2103.0,7469.0,30239.0,-1428.0,-760.0,70.0,175.0,23,M,5,2019-06-17T17:22:25.609908
2075.0,-29499.0,2141.0,8115.0,32820.0,-1489.0,-798.0,70.0,175.0,23,M,5,2019-06-17T17:22:26.212581
2096.0,-29472.0,2137.0,7913.0,30119.0,-1487.0,-726.0,70.0,175.0,23,M,5,2019-06-17T17:22:26.744688
1327.0,-29448.0,2279.0,8495.0,36584.0,-1398.0,-813.0,70.0,175.0,23,M,5,2019-06-17T17:22:27.348120
188.0,-29663.0,2471.0,8670.0,36444.0,-1427.0,-813.0,70.0,175.0,23,M,5,2019-06-17T17:22:27.879726
2285.0,-29555.0,2458.0,8914.0,35093.0,-1429.0,-808.0,70.0,175.0,23,M,5,2019-06-17T17:22:28.483658
2062.0,-29411.0,2628.0,7892.0,30708.0,-1456.0,-711.0,70.0,175.0,23,M,5,2019-06-17T17:22:29.014473
1694.0,-29504.0,2359.0,8023.0,32430.0,-1457.0,-798.0,70.0,175.0,23,M,5,2019-06-17T17:22:29.619180
1276.0,-29298.0,2320.0,7685.0,35225.0,-1462.0,-785.0,70.0,175.0,23,M,5,2019-06-17T17:22:30.149556
519.0,-28956.0,2611.0,7447.0,34901.0,-1448.0,-829.0,70.0,175.0,23,M,5,2019-06-17T17:22:30.754638
119.0,-28992.0,2636.0,7442.0,34443.0,-1397.0,-826.0,70.0,175.0,23,M,5,2019-06-17T17:22:31.284385
198.0,-29048.0,2582.0,7390.0,34526.0,-1375.0,-840.0,70.0,175.0,23,M,5,2019-06-17T17:22:31.890244
204.0,-29143.0,2547.0,7338.0,34641.0,-1411.0,-791.0,70.0,175.0,23,M,5,2019-06-17T17:22:32.419234
286.0,-29104.0,2566.0,7408.0,34586.0,-1404.0,-845.0,70.0,175.0,23,M,5,2019-06-17T17:22:33.025730
151.0,-29127.0,2572.0,7293.0,34237.0,-1426.0,-857.0,70.0,175.0,23,M,5,2019-06-17T17:22:33.554093
-62.0,-29114.0,2499.0,7532.0,34276.0,-1439.0,-789.0,70.0,175.0,23,M,5,2019-06-17T17:22:34.121558
