seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
9941.0,11313.0,16093.0,-14533.0,40703.0,7147.0,-15430.0,80.0,180.0,24,M,5,2019-06-20T11:05:10.123906
9772.0,11171.0,15919.0,-14398.0,40266.0,7145.0,-15423.0,80.0,180.0,24,M,5,2019-06-20T11:05:10.725652
9926.0,11444.0,15870.0,-14339.0,40341.0,7275.0,-15394.0,80.0,180.0,24,M,5,2019-06-20T11:05:11.260211
9747.0,11296.0,15827.0,-14323.0,40133.0,7137.0,-15431.0,80.0,180.0,24,M,5,2019-06-20T11:05:11.862096
9679.0,11277.0,15652.0,-14366.0,40092.0,7221.0,-15464.0,80.0,180.0,24,M,5,2019-06-20T11:05:12.396390
9579.0,11259.0,15671.0,-14322.0,40279.0,7219.0,-15490.0,80.0,180.0,24,M,5,2019-06-20T11:05:12.998611
9569.0,11508.0,15752.0,-14366.0,40695.0,7148.0,-15428.0,80.0,180.0,24,M,5,2019-06-20T11:05:13.532322
9494.0,11651.0,15731.0,-14332.0,39916.0,7107.0,-15484.0,80.0,180.0,24,M,5,2019-06-20T11:05:14.134863
9511.0,11536.0,15720.0,-14288.0,40189.0,7173.0,-15453.0,80.0,180.0,24,M,5,2019-06-20T11:05:14.668207
9323.0,11270.0,15691.0,-14328.0,39696.0,7153.0,-15497.0,80.0,180.0,24,M,5,2019-06-20T11:05:15.271167
9315.0,11368.0,15680.0,-14218.0,39259.0,7190.0,-15464.0,80.0,180.0,24,M,5,2019-06-20T11:05:15.804070
9395.0,11635.0,15788.0,-14439.0,39496.0,7098.0,-15436.0,80.0,180.0,24,M,5,2019-06-20T11:05:16.407590
9191.0,11276.0,15624.0,-14376.0,39666.0,7115.0,-15454.0,80.0,180.0,24,M,5,2019-06-20T11:05:16.939791
9002.0,11230.0,15654.0,-14356.0,39891.0,7134.0,-15462.0,80.0,180.0,24,M,5,2019-06-20T11:05:17.544081
8875.0,11247.0,15554.0,-14365.0,39699.0,7148.0,-15505.0,80.0,180.0,24,M,5,2019-06-20T11:05:18.075165
8747.0,11405.0,15612.0,-14406.0,39637.0,7120.0,-15462.0,80.0,180.0,24,M,5,2019-06-20T11:05:18.680610
8718.0,11226.0,15598.0,-14412.0,39664.0,7134.0,-15484.0,80.0,180.0,24,M,5,2019-06-20T11:05:19.211491
8789.0,11331.0,15591.0,-14310.0,38749.0,7175.0,-15558.0,80.0,180.0,24,M,5,2019-06-20T11:05:19.817093
8867.0,11620.0,15627.0,-14424.0,38840.0,7154.0,-15519.0,80.0,180.0,24,M,5,2019-06-20T11:05:20.347360
8828.0,11440.0,15584.0,-14311.0,38294.0,7085.0,-15549.0,80.0,180.0,24,M,5,2019-06-20T11:05:20.953628
