seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-28836.0,-43272.0,8480.0,-961.0,35807.0,-4944.0,-2971.0,65.0,176.0,24,F,5,2019-06-18T14:10:30.185767
-29319.0,-43137.0,7701.0,-1165.0,35722.0,-4969.0,-2940.0,65.0,176.0,24,F,5,2019-06-18T14:10:30.767480
-29448.0,-43349.0,7673.0,-1187.0,35358.0,-4928.0,-3050.0,65.0,176.0,24,F,5,2019-06-18T14:10:31.321068
-28819.0,-43612.0,7576.0,-1276.0,35124.0,-4930.0,-3025.0,65.0,176.0,24,F,5,2019-06-18T14:10:31.903028
-29000.0,-43581.0,7541.0,-1363.0,35183.0,-4906.0,-3041.0,65.0,176.0,24,F,5,2019-06-18T14:10:32.456324
-29516.0,-43334.0,7516.0,-1293.0,35034.0,-4918.0,-2989.0,65.0,176.0,24,F,5,2019-06-18T14:10:33.038685
-29440.0,-43439.0,7576.0,-1271.0,35243.0,-4962.0,-2966.0,65.0,176.0,24,F,5,2019-06-18T14:10:33.591683
-29581.0,-43560.0,7460.0,-1276.0,35049.0,-4946.0,-3022.0,65.0,176.0,24,F,5,2019-06-18T14:10:34.174230
-29383.0,-43652.0,7492.0,-1234.0,34828.0,-4981.0,-3011.0,65.0,176.0,24,F,5,2019-06-18T14:10:34.726779
-29437.0,-43667.0,7432.0,-1247.0,34571.0,-4954.0,-3005.0,65.0,176.0,24,F,5,2019-06-18T14:10:35.309874
-29097.0,-43866.0,7411.0,-1314.0,34352.0,-4868.0,-2958.0,65.0,176.0,24,F,5,2019-06-18T14:10:35.862319
-29736.0,-43730.0,7370.0,-1472.0,34389.0,-4890.0,-3015.0,65.0,176.0,24,F,5,2019-06-18T14:10:36.445409
-29958.0,-43759.0,7369.0,-1365.0,34313.0,-4890.0,-3066.0,65.0,176.0,24,F,5,2019-06-18T14:10:36.997466
-29586.0,-43711.0,7405.0,-1290.0,34228.0,-4870.0,-3019.0,65.0,176.0,24,F,5,2019-06-18T14:10:37.580986
-29759.0,-43725.0,7400.0,-1369.0,34205.0,-4838.0,-3004.0,65.0,176.0,24,F,5,2019-06-18T14:10:38.132983
-29593.0,-43892.0,7419.0,-1268.0,34177.0,-4887.0,-3033.0,65.0,176.0,24,F,5,2019-06-18T14:10:38.716670
-29585.0,-43832.0,7403.0,-1299.0,34091.0,-4869.0,-2997.0,65.0,176.0,24,F,5,2019-06-18T14:10:39.268321
-29650.0,-43926.0,7416.0,-1345.0,34052.0,-4881.0,-3065.0,65.0,176.0,24,F,5,2019-06-18T14:10:39.852256
-29720.0,-43719.0,7397.0,-1289.0,33905.0,-4928.0,-2986.0,65.0,176.0,24,F,5,2019-06-18T14:10:40.403534
-29932.0,-43877.0,7436.0,-1254.0,33893.0,-4826.0,-2987.0,65.0,176.0,24,F,5,2019-06-18T14:10:40.987878
