seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-5279.0,-1966.0,4081.0,-4808.0,19170.0,11158.0,-13740.0,0,0,0,NONE,0,2019-06-14T14:28:30.571106
-5302.0,-1971.0,4071.0,-4827.0,19183.0,11209.0,-13715.0,0,0,0,NONE,0,2019-06-14T14:28:31.138811
-5292.0,-2018.0,4070.0,-4779.0,19174.0,11138.0,-13709.0,0,0,0,NONE,0,2019-06-14T14:28:31.708455
-5238.0,-2058.0,4082.0,-4844.0,19156.0,11251.0,-13750.0,0,0,0,NONE,0,2019-06-14T14:28:32.275337
-5203.0,-1985.0,4114.0,-4867.0,19244.0,11177.0,-13690.0,0,0,0,NONE,0,2019-06-14T14:28:32.843909
-5241.0,-2080.0,4110.0,-4867.0,19158.0,11192.0,-13763.0,0,0,0,NONE,0,2019-06-14T14:28:33.410704
-5237.0,-2009.0,4100.0,-4861.0,19200.0,11179.0,-13742.0,0,0,0,NONE,0,2019-06-14T14:28:33.980475
-5248.0,-2012.0,4105.0,-4862.0,19205.0,11161.0,-13860.0,0,0,0,NONE,0,2019-06-14T14:28:34.546465
-5200.0,-2061.0,4053.0,-4894.0,19154.0,11188.0,-13796.0,0,0,0,NONE,0,2019-06-14T14:28:35.116668
-5170.0,-2010.0,4136.0,-4853.0,19185.0,11175.0,-13770.0,0,0,0,NONE,0,2019-06-14T14:28:35.680180
-5187.0,-2054.0,4175.0,-4879.0,19125.0,11150.0,-13849.0,0,0,0,NONE,0,2019-06-14T14:28:36.252842
-5163.0,-2049.0,4111.0,-4922.0,19187.0,11274.0,-13834.0,0,0,0,NONE,0,2019-06-14T14:28:36.817312
-5202.0,-2061.0,4130.0,-4891.0,19193.0,11223.0,-13877.0,0,0,0,NONE,0,2019-06-14T14:28:37.388928
-5096.0,-2030.0,4137.0,-4835.0,19137.0,11205.0,-13842.0,0,0,0,NONE,0,2019-06-14T14:28:37.952329
-5118.0,-2024.0,4154.0,-4875.0,19174.0,11273.0,-13890.0,0,0,0,NONE,0,2019-06-14T14:28:38.524392
-5185.0,-2039.0,4162.0,-4862.0,19116.0,11282.0,-13889.0,0,0,0,NONE,0,2019-06-14T14:28:39.087655
-5197.0,-2088.0,4155.0,-4872.0,19126.0,11283.0,-13910.0,0,0,0,NONE,0,2019-06-14T14:28:39.661417
-5119.0,-2112.0,4150.0,-4878.0,19097.0,11246.0,-13937.0,0,0,0,NONE,0,2019-06-14T14:28:40.223024
-5154.0,-2087.0,4170.0,-4893.0,19094.0,11228.0,-13959.0,0,0,0,NONE,0,2019-06-14T14:28:40.797809
-5143.0,-2083.0,4149.0,-4907.0,19120.0,11248.0,-13994.0,0,0,0,NONE,0,2019-06-14T14:28:41.358241
