seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4267.0,2445.0,1840.0,-5213.0,15614.0,8627.0,-12828.0,0,0,0,NONE,0,2019-06-14T14:14:07.904750
-4234.0,2369.0,1855.0,-5277.0,15443.0,8576.0,-12769.0,0,0,0,NONE,0,2019-06-14T14:14:08.446569
-4222.0,2510.0,1960.0,-5244.0,15473.0,8519.0,-12753.0,0,0,0,NONE,0,2019-06-14T14:14:09.041794
-4219.0,2506.0,1914.0,-5174.0,15363.0,8432.0,-12693.0,0,0,0,NONE,0,2019-06-14T14:14:09.581644
-4284.0,2529.0,1863.0,-5223.0,15381.0,8502.0,-12652.0,0,0,0,NONE,0,2019-06-14T14:14:10.178038
-4171.0,2580.0,1843.0,-5116.0,15298.0,8371.0,-12672.0,0,0,0,NONE,0,2019-06-14T14:14:10.716855
-4241.0,2574.0,1825.0,-5096.0,15216.0,8299.0,-12595.0,0,0,0,NONE,0,2019-06-14T14:14:11.314273
-4228.0,2567.0,1857.0,-5139.0,15148.0,8209.0,-12556.0,0,0,0,NONE,0,2019-06-14T14:14:11.851874
-4259.0,2631.0,1830.0,-5136.0,15201.0,8190.0,-12580.0,0,0,0,NONE,0,2019-06-14T14:14:12.450484
-4248.0,2660.0,1782.0,-5100.0,15089.0,8216.0,-12544.0,0,0,0,NONE,0,2019-06-14T14:14:12.986833
-4219.0,2664.0,1798.0,-5083.0,15030.0,8064.0,-12466.0,0,0,0,NONE,0,2019-06-14T14:14:13.586568
-4173.0,2677.0,1846.0,-5064.0,15022.0,8099.0,-12509.0,0,0,0,NONE,0,2019-06-14T14:14:14.122198
-4164.0,2776.0,1775.0,-5022.0,14937.0,8061.0,-12453.0,0,0,0,NONE,0,2019-06-14T14:14:14.723232
-4129.0,2795.0,1729.0,-5068.0,14916.0,8114.0,-12430.0,0,0,0,NONE,0,2019-06-14T14:14:15.257332
-4118.0,2842.0,1744.0,-5046.0,14802.0,8074.0,-12415.0,0,0,0,NONE,0,2019-06-14T14:14:15.859405
-4077.0,2818.0,1695.0,-5051.0,14771.0,8117.0,-12373.0,0,0,0,NONE,0,2019-06-14T14:14:16.392748
-4108.0,2916.0,1700.0,-5069.0,14737.0,8125.0,-12382.0,0,0,0,NONE,0,2019-06-14T14:14:16.995163
-4057.0,2861.0,1649.0,-5089.0,14687.0,8077.0,-12302.0,0,0,0,NONE,0,2019-06-14T14:14:17.527350
-3999.0,2903.0,1624.0,-5075.0,14630.0,8037.0,-12309.0,0,0,0,NONE,0,2019-06-14T14:14:18.131343
-4009.0,2908.0,1654.0,-5152.0,14560.0,7965.0,-12295.0,0,0,0,NONE,0,2019-06-14T14:14:18.662892
