seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4163.0,5762.0,4301.0,-1738.0,-941.0,-2587.0,-1181.0,0,0,0,NONE,0,2019-06-14T16:49:15.137117
-4165.0,5794.0,4300.0,-1721.0,-895.0,-2641.0,-1190.0,0,0,0,NONE,0,2019-06-14T16:49:15.729302
-4147.0,5815.0,4263.0,-1754.0,-953.0,-2583.0,-1210.0,0,0,0,NONE,0,2019-06-14T16:49:16.274356
-4112.0,5848.0,4309.0,-1744.0,-919.0,-2607.0,-1179.0,0,0,0,NONE,0,2019-06-14T16:49:16.866450
-4142.0,5802.0,4312.0,-1755.0,-957.0,-2607.0,-1134.0,0,0,0,NONE,0,2019-06-14T16:49:17.410095
-4113.0,5828.0,4312.0,-1762.0,-903.0,-2585.0,-1175.0,0,0,0,NONE,0,2019-06-14T16:49:18.003718
-4133.0,5768.0,4296.0,-1730.0,-955.0,-2607.0,-1136.0,0,0,0,NONE,0,2019-06-14T16:49:18.547182
-4146.0,5806.0,4304.0,-1772.0,-937.0,-2611.0,-1117.0,0,0,0,NONE,0,2019-06-14T16:49:19.140753
-4174.0,5792.0,4268.0,-1700.0,-858.0,-2605.0,-1111.0,0,0,0,NONE,0,2019-06-14T16:49:19.682810
-4241.0,5811.0,4310.0,-1780.0,-883.0,-2624.0,-1155.0,0,0,0,NONE,0,2019-06-14T16:49:20.277678
-4130.0,5760.0,4338.0,-1752.0,-917.0,-2600.0,-1143.0,0,0,0,NONE,0,2019-06-14T16:49:20.819850
-4174.0,5833.0,4324.0,-1718.0,-890.0,-2601.0,-1089.0,0,0,0,NONE,0,2019-06-14T16:49:21.414949
-4150.0,5842.0,4298.0,-1699.0,-894.0,-2548.0,-1099.0,0,0,0,NONE,0,2019-06-14T16:49:21.954827
-4215.0,5822.0,4333.0,-1741.0,-875.0,-2574.0,-1117.0,0,0,0,NONE,0,2019-06-14T16:49:22.551554
-4179.0,5852.0,4284.0,-1694.0,-842.0,-2583.0,-1133.0,0,0,0,NONE,0,2019-06-14T16:49:23.093124
-4175.0,5858.0,4312.0,-1688.0,-882.0,-2594.0,-1178.0,0,0,0,NONE,0,2019-06-14T16:49:23.689374
-4121.0,5837.0,4288.0,-1715.0,-854.0,-2591.0,-1121.0,0,0,0,NONE,0,2019-06-14T16:49:24.229028
-4206.0,5823.0,4322.0,-1689.0,-859.0,-2642.0,-1114.0,0,0,0,NONE,0,2019-06-14T16:49:24.825116
-4166.0,5835.0,4287.0,-1617.0,-827.0,-2608.0,-1069.0,0,0,0,NONE,0,2019-06-14T16:49:25.364405
-4176.0,5749.0,4306.0,-1667.0,-919.0,-2662.0,-1050.0,0,0,0,NONE,0,2019-06-14T16:49:25.962044
