seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3604.0,5855.0,4504.0,-1124.0,119.0,-2200.0,-2046.0,0,0,0,NONE,0,2019-06-14T16:24:33.802616
-3670.0,5828.0,4502.0,-1095.0,62.0,-2231.0,-2062.0,0,0,0,NONE,0,2019-06-14T16:24:34.340329
-3641.0,5835.0,4494.0,-1061.0,66.0,-2145.0,-1993.0,0,0,0,NONE,0,2019-06-14T16:24:34.939486
-3602.0,5824.0,4469.0,-1089.0,64.0,-2157.0,-1987.0,0,0,0,NONE,0,2019-06-14T16:24:35.476696
-3642.0,5849.0,4443.0,-1125.0,64.0,-2209.0,-2046.0,0,0,0,NONE,0,2019-06-14T16:24:36.076445
-3682.0,5872.0,4480.0,-1075.0,72.0,-2211.0,-2030.0,0,0,0,NONE,0,2019-06-14T16:24:36.612513
-3657.0,5885.0,4435.0,-1049.0,50.0,-2197.0,-2015.0,0,0,0,NONE,0,2019-06-14T16:24:37.213456
-3595.0,5895.0,4530.0,-1086.0,55.0,-2188.0,-2035.0,0,0,0,NONE,0,2019-06-14T16:24:37.749090
-3662.0,5860.0,4436.0,-1054.0,81.0,-2172.0,-2064.0,0,0,0,NONE,0,2019-06-14T16:24:38.350379
-3648.0,5873.0,4422.0,-1056.0,95.0,-2142.0,-2006.0,0,0,0,NONE,0,2019-06-14T16:24:38.885709
-3623.0,5912.0,4533.0,-1144.0,128.0,-2159.0,-2007.0,0,0,0,NONE,0,2019-06-14T16:24:39.486889
-3617.0,5836.0,4469.0,-1062.0,89.0,-2196.0,-2058.0,0,0,0,NONE,0,2019-06-14T16:24:40.021294
-3604.0,5879.0,4502.0,-1063.0,71.0,-2108.0,-2069.0,0,0,0,NONE,0,2019-06-14T16:24:40.623873
-3685.0,5841.0,4477.0,-1111.0,89.0,-2147.0,-2078.0,0,0,0,NONE,0,2019-06-14T16:24:41.157123
-3620.0,5868.0,4452.0,-1079.0,46.0,-2121.0,-2062.0,0,0,0,NONE,0,2019-06-14T16:24:41.760934
-3645.0,5935.0,4464.0,-1070.0,58.0,-2074.0,-2105.0,0,0,0,NONE,0,2019-06-14T16:24:42.292865
-3665.0,5888.0,4451.0,-1101.0,70.0,-2154.0,-2033.0,0,0,0,NONE,0,2019-06-14T16:24:42.897520
-3667.0,5859.0,4455.0,-1046.0,100.0,-2163.0,-2096.0,0,0,0,NONE,0,2019-06-14T16:24:43.428741
-3652.0,5875.0,4435.0,-1073.0,32.0,-2163.0,-2113.0,0,0,0,NONE,0,2019-06-14T16:24:43.996861
-3633.0,5918.0,4444.0,-1093.0,44.0,-2176.0,-2105.0,0,0,0,NONE,0,2019-06-14T16:24:44.566452
