seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3716.0,6674.0,4941.0,-2069.0,-1132.0,-3494.0,-2721.0,0,0,0,NONE,0,2019-06-14T16:56:38.277246
-3937.0,6582.0,4890.0,-2212.0,-1180.0,-3599.0,-2876.0,0,0,0,NONE,0,2019-06-14T16:56:38.851308
-3715.0,6782.0,4930.0,-1948.0,-1027.0,-3456.0,-2693.0,0,0,0,NONE,0,2019-06-14T16:56:39.413621
-3616.0,6811.0,4883.0,-1795.0,-905.0,-3332.0,-2617.0,0,0,0,NONE,0,2019-06-14T16:56:39.988711
-3645.0,6814.0,4888.0,-1912.0,-905.0,-3277.0,-2591.0,0,0,0,NONE,0,2019-06-14T16:56:40.550107
-3645.0,6768.0,4872.0,-1882.0,-910.0,-3408.0,-2656.0,0,0,0,NONE,0,2019-06-14T16:56:41.125145
-3655.0,6768.0,4818.0,-1881.0,-973.0,-3418.0,-2604.0,0,0,0,NONE,0,2019-06-14T16:56:41.686200
-3661.0,6788.0,4880.0,-1859.0,-968.0,-3412.0,-2618.0,0,0,0,NONE,0,2019-06-14T16:56:42.262730
-3743.0,6784.0,4853.0,-1822.0,-994.0,-3422.0,-2541.0,0,0,0,NONE,0,2019-06-14T16:56:42.823206
-3723.0,6754.0,4885.0,-1901.0,-977.0,-3429.0,-2608.0,0,0,0,NONE,0,2019-06-14T16:56:43.399194
-3742.0,6784.0,4869.0,-1918.0,-957.0,-3461.0,-2574.0,0,0,0,NONE,0,2019-06-14T16:56:43.959584
-3639.0,6811.0,4864.0,-1869.0,-1014.0,-3476.0,-2531.0,0,0,0,NONE,0,2019-06-14T16:56:44.536268
-3725.0,6800.0,4910.0,-1903.0,-997.0,-3477.0,-2591.0,0,0,0,NONE,0,2019-06-14T16:56:45.096046
-3700.0,6792.0,4879.0,-1940.0,-976.0,-3492.0,-2527.0,0,0,0,NONE,0,2019-06-14T16:56:45.673445
-3710.0,6781.0,4854.0,-1906.0,-994.0,-3435.0,-2537.0,0,0,0,NONE,0,2019-06-14T16:56:46.231393
-3746.0,6794.0,4892.0,-1920.0,-1044.0,-3395.0,-2528.0,0,0,0,NONE,0,2019-06-14T16:56:46.810451
-3759.0,6720.0,4827.0,-1896.0,-996.0,-3407.0,-2541.0,0,0,0,NONE,0,2019-06-14T16:56:47.367769
-3750.0,6772.0,4904.0,-1861.0,-1034.0,-3407.0,-2555.0,0,0,0,NONE,0,2019-06-14T16:56:47.947490
-3753.0,6741.0,4935.0,-1925.0,-1045.0,-3495.0,-2514.0,0,0,0,NONE,0,2019-06-14T16:56:48.504386
-3730.0,6772.0,4848.0,-1885.0,-1027.0,-3455.0,-2570.0,0,0,0,NONE,0,2019-06-14T16:56:49.084796
