seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1836.0,2652.0,2643.0,-6233.0,10100.0,2982.0,-9648.0,0,0,0,NONE,0,2019-06-14T14:50:43.432341
-1795.0,2670.0,2601.0,-6199.0,9988.0,2990.0,-9643.0,0,0,0,NONE,0,2019-06-14T14:50:44.000855
-1839.0,2726.0,2500.0,-6180.0,9926.0,2969.0,-9602.0,0,0,0,NONE,0,2019-06-14T14:50:44.569102
-1810.0,2771.0,2447.0,-6177.0,9850.0,3093.0,-9623.0,0,0,0,NONE,0,2019-06-14T14:50:45.135275
-1828.0,2855.0,2373.0,-6180.0,9785.0,3044.0,-9620.0,0,0,0,NONE,0,2019-06-14T14:50:45.703630
-1844.0,2857.0,2427.0,-6117.0,9696.0,3034.0,-9577.0,0,0,0,NONE,0,2019-06-14T14:50:46.270420
-1845.0,2905.0,2448.0,-6136.0,9696.0,3053.0,-9535.0,0,0,0,NONE,0,2019-06-14T14:50:46.839263
-1842.0,2900.0,2442.0,-6079.0,9630.0,3094.0,-9559.0,0,0,0,NONE,0,2019-06-14T14:50:47.406640
-1817.0,2937.0,2383.0,-6048.0,9554.0,3081.0,-9556.0,0,0,0,NONE,0,2019-06-14T14:50:47.972972
-1792.0,3064.0,2326.0,-6037.0,9493.0,3060.0,-9529.0,0,0,0,NONE,0,2019-06-14T14:50:48.540713
-1761.0,3036.0,2384.0,-6004.0,9442.0,3041.0,-9460.0,0,0,0,NONE,0,2019-06-14T14:50:49.108918
-1745.0,3056.0,2408.0,-5943.0,9421.0,3095.0,-9463.0,0,0,0,NONE,0,2019-06-14T14:50:49.676223
-1712.0,3057.0,2402.0,-5906.0,9322.0,3088.0,-9353.0,0,0,0,NONE,0,2019-06-14T14:50:50.244207
-1621.0,3080.0,2343.0,-5989.0,9288.0,3111.0,-9377.0,0,0,0,NONE,0,2019-06-14T14:50:50.811236
-1636.0,3110.0,2366.0,-5923.0,9227.0,3087.0,-9351.0,0,0,0,NONE,0,2019-06-14T14:50:51.379491
-1648.0,3136.0,2404.0,-5888.0,9165.0,3099.0,-9330.0,0,0,0,NONE,0,2019-06-14T14:50:51.946025
-1611.0,3131.0,2375.0,-6014.0,9109.0,3014.0,-9232.0,0,0,0,NONE,0,2019-06-14T14:50:52.513932
-1569.0,3164.0,2336.0,-5927.0,9037.0,2955.0,-9245.0,0,0,0,NONE,0,2019-06-14T14:50:53.081194
-1486.0,3254.0,2410.0,-5999.0,9026.0,2929.0,-9212.0,0,0,0,NONE,0,2019-06-14T14:50:53.648726
-1417.0,3255.0,2419.0,-5985.0,9012.0,2880.0,-9134.0,0,0,0,NONE,0,2019-06-14T14:50:54.215912
