seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1673.0,5096.0,6213.0,-2095.0,1196.0,-486.0,-3959.0,0,0,0,NONE,0,2019-06-14T15:54:22.914218
-1672.0,5144.0,6154.0,-2124.0,1304.0,-499.0,-3951.0,0,0,0,NONE,0,2019-06-14T15:54:23.484671
-1684.0,5125.0,6178.0,-2106.0,1235.0,-551.0,-3909.0,0,0,0,NONE,0,2019-06-14T15:54:24.051136
-1740.0,5087.0,6222.0,-2080.0,1228.0,-525.0,-3926.0,0,0,0,NONE,0,2019-06-14T15:54:24.621476
-1629.0,5127.0,6170.0,-2078.0,1277.0,-511.0,-3942.0,0,0,0,NONE,0,2019-06-14T15:54:25.186429
-1645.0,5132.0,6154.0,-2076.0,1285.0,-533.0,-3895.0,0,0,0,NONE,0,2019-06-14T15:54:25.758369
-1644.0,5109.0,6205.0,-2080.0,1250.0,-535.0,-3952.0,0,0,0,NONE,0,2019-06-14T15:54:26.323679
-1670.0,5132.0,6197.0,-2067.0,1223.0,-492.0,-3912.0,0,0,0,NONE,0,2019-06-14T15:54:26.895135
-1698.0,5100.0,6243.0,-2089.0,1231.0,-553.0,-3909.0,0,0,0,NONE,0,2019-06-14T15:54:27.458357
-1716.0,5114.0,6137.0,-2128.0,1331.0,-468.0,-3862.0,0,0,0,NONE,0,2019-06-14T15:54:28.032279
-1701.0,5061.0,6157.0,-2077.0,1240.0,-512.0,-3872.0,0,0,0,NONE,0,2019-06-14T15:54:28.595608
-1703.0,5104.0,6146.0,-2146.0,1227.0,-516.0,-3805.0,0,0,0,NONE,0,2019-06-14T15:54:29.169326
-1700.0,5130.0,6193.0,-2100.0,1270.0,-534.0,-3880.0,0,0,0,NONE,0,2019-06-14T15:54:29.731093
-1683.0,5122.0,6177.0,-2124.0,1301.0,-430.0,-3823.0,0,0,0,NONE,0,2019-06-14T15:54:30.305624
-1665.0,5153.0,6150.0,-2130.0,1254.0,-432.0,-3831.0,0,0,0,NONE,0,2019-06-14T15:54:30.866927
-1720.0,5133.0,6191.0,-2139.0,1232.0,-433.0,-3830.0,0,0,0,NONE,0,2019-06-14T15:54:31.442558
-1652.0,5112.0,6232.0,-2118.0,1232.0,-404.0,-3852.0,0,0,0,NONE,0,2019-06-14T15:54:32.002798
-1734.0,5071.0,6207.0,-2124.0,1245.0,-421.0,-3855.0,0,0,0,NONE,0,2019-06-14T15:54:32.580186
-1728.0,5127.0,6188.0,-2124.0,1273.0,-361.0,-3878.0,0,0,0,NONE,0,2019-06-14T15:54:33.138416
-1697.0,5085.0,6161.0,-2097.0,1275.0,-431.0,-3839.0,0,0,0,NONE,0,2019-06-14T15:54:33.716836
