seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1550.0,5222.0,6281.0,-2189.0,689.0,-1667.0,-3062.0,0,0,0,NONE,0,2019-06-14T15:57:47.413557
-1537.0,5255.0,6311.0,-2270.0,651.0,-1719.0,-3050.0,0,0,0,NONE,0,2019-06-14T15:57:47.957216
-1525.0,5275.0,6256.0,-2265.0,600.0,-1712.0,-3109.0,0,0,0,NONE,0,2019-06-14T15:57:48.550966
-1558.0,5223.0,6246.0,-2252.0,606.0,-1654.0,-3070.0,0,0,0,NONE,0,2019-06-14T15:57:49.095074
-1535.0,5293.0,6231.0,-2263.0,614.0,-1725.0,-3090.0,0,0,0,NONE,0,2019-06-14T15:57:49.688047
-1494.0,5270.0,6264.0,-2223.0,567.0,-1688.0,-3089.0,0,0,0,NONE,0,2019-06-14T15:57:50.229939
-1494.0,5296.0,6298.0,-2215.0,607.0,-1683.0,-3090.0,0,0,0,NONE,0,2019-06-14T15:57:50.825156
-1489.0,5273.0,6271.0,-2256.0,551.0,-1702.0,-3094.0,0,0,0,NONE,0,2019-06-14T15:57:51.365785
-1501.0,5262.0,6271.0,-2297.0,553.0,-1729.0,-3092.0,0,0,0,NONE,0,2019-06-14T15:57:51.962089
-1392.0,5271.0,6339.0,-2219.0,553.0,-1722.0,-3109.0,0,0,0,NONE,0,2019-06-14T15:57:52.502583
-1465.0,5265.0,6322.0,-2197.0,556.0,-1679.0,-3129.0,0,0,0,NONE,0,2019-06-14T15:57:53.098878
-1463.0,5295.0,6285.0,-2261.0,524.0,-1715.0,-3113.0,0,0,0,NONE,0,2019-06-14T15:57:53.637785
-1453.0,5227.0,6253.0,-2328.0,503.0,-1664.0,-3090.0,0,0,0,NONE,0,2019-06-14T15:57:54.235784
-1433.0,5263.0,6256.0,-2249.0,488.0,-1687.0,-3074.0,0,0,0,NONE,0,2019-06-14T15:57:54.773743
-1445.0,5224.0,6236.0,-2247.0,498.0,-1662.0,-3124.0,0,0,0,NONE,0,2019-06-14T15:57:55.372893
-1392.0,5285.0,6243.0,-2391.0,482.0,-1690.0,-3111.0,0,0,0,NONE,0,2019-06-14T15:57:55.909448
-1404.0,5280.0,6317.0,-2274.0,521.0,-1663.0,-3116.0,0,0,0,NONE,0,2019-06-14T15:57:56.509915
-1392.0,5228.0,6263.0,-2280.0,553.0,-1669.0,-3145.0,0,0,0,NONE,0,2019-06-14T15:57:57.045822
-1411.0,5251.0,6274.0,-2301.0,527.0,-1617.0,-3147.0,0,0,0,NONE,0,2019-06-14T15:57:57.646453
-1386.0,5203.0,6282.0,-2293.0,437.0,-1636.0,-3114.0,0,0,0,NONE,0,2019-06-14T15:57:58.181581
