seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-7802.0,-1974.0,2727.0,-3153.0,17910.0,9085.0,-9849.0,0,0,0,NONE,0,2019-06-14T14:45:48.303386
-7878.0,-1976.0,2650.0,-3303.0,17818.0,9206.0,-9800.0,0,0,0,NONE,0,2019-06-14T14:45:48.846896
-7886.0,-1922.0,2691.0,-3236.0,17788.0,9141.0,-9873.0,0,0,0,NONE,0,2019-06-14T14:45:49.440229
-7867.0,-1975.0,2693.0,-3285.0,17888.0,9095.0,-9810.0,0,0,0,NONE,0,2019-06-14T14:45:49.983698
-7881.0,-1974.0,2693.0,-3226.0,17867.0,9110.0,-9830.0,0,0,0,NONE,0,2019-06-14T14:45:50.576363
-7926.0,-1984.0,2708.0,-3239.0,17919.0,9128.0,-9846.0,0,0,0,NONE,0,2019-06-14T14:45:51.118072
-7872.0,-2025.0,2704.0,-3274.0,17899.0,9084.0,-9840.0,0,0,0,NONE,0,2019-06-14T14:45:51.712619
-7840.0,-1994.0,2714.0,-3249.0,17902.0,9111.0,-9881.0,0,0,0,NONE,0,2019-06-14T14:45:52.253692
-7827.0,-1982.0,2721.0,-3246.0,17906.0,9201.0,-9911.0,0,0,0,NONE,0,2019-06-14T14:45:52.849025
-7882.0,-2008.0,2664.0,-3266.0,17919.0,9121.0,-9890.0,0,0,0,NONE,0,2019-06-14T14:45:53.388359
-7882.0,-2038.0,2693.0,-3226.0,17928.0,9215.0,-9969.0,0,0,0,NONE,0,2019-06-14T14:45:53.984377
-7949.0,-2048.0,2676.0,-3271.0,17908.0,9131.0,-9943.0,0,0,0,NONE,0,2019-06-14T14:45:54.523037
-7895.0,-1985.0,2765.0,-3256.0,17861.0,9138.0,-9965.0,0,0,0,NONE,0,2019-06-14T14:45:55.120716
-7935.0,-1994.0,2709.0,-3290.0,17962.0,9215.0,-9925.0,0,0,0,NONE,0,2019-06-14T14:45:55.660232
-7895.0,-1995.0,2692.0,-3280.0,17938.0,9178.0,-9927.0,0,0,0,NONE,0,2019-06-14T14:45:56.256787
-7884.0,-2054.0,2656.0,-3280.0,17922.0,9165.0,-9953.0,0,0,0,NONE,0,2019-06-14T14:45:56.793895
-7884.0,-1986.0,2673.0,-3312.0,17967.0,9133.0,-9970.0,0,0,0,NONE,0,2019-06-14T14:45:57.392866
-7931.0,-1998.0,2620.0,-3261.0,17895.0,9132.0,-10011.0,0,0,0,NONE,0,2019-06-14T14:45:57.929035
-7958.0,-2010.0,2670.0,-3289.0,17918.0,9176.0,-10014.0,0,0,0,NONE,0,2019-06-14T14:45:58.529276
-7876.0,-1970.0,2652.0,-3265.0,17920.0,9195.0,-9985.0,0,0,0,NONE,0,2019-06-14T14:45:59.064356
