seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4627.0,-3641.0,1549.0,2957.0,4759.0,771.0,2791.0,0,0,0,NONE,0,2019-06-14T12:55:49.166791
-4614.0,-3551.0,1544.0,2993.0,4755.0,782.0,2748.0,0,0,0,NONE,0,2019-06-14T12:55:49.736889
-4621.0,-3584.0,1528.0,3011.0,4804.0,771.0,2789.0,0,0,0,NONE,0,2019-06-14T12:55:50.301891
-4643.0,-3581.0,1591.0,2948.0,4782.0,791.0,2771.0,0,0,0,NONE,0,2019-06-14T12:55:50.872692
-4630.0,-3639.0,1606.0,2934.0,4797.0,787.0,2718.0,0,0,0,NONE,0,2019-06-14T12:55:51.437038
-4673.0,-3608.0,1602.0,2968.0,4811.0,862.0,2722.0,0,0,0,NONE,0,2019-06-14T12:55:52.008881
-4603.0,-3592.0,1623.0,2963.0,4730.0,829.0,2800.0,0,0,0,NONE,0,2019-06-14T12:55:52.571610
-4644.0,-3635.0,1606.0,2997.0,4852.0,873.0,2634.0,0,0,0,NONE,0,2019-06-14T12:55:53.144651
-4651.0,-3680.0,1626.0,2946.0,4802.0,851.0,2665.0,0,0,0,NONE,0,2019-06-14T12:55:53.707377
-4621.0,-3661.0,1658.0,2955.0,4809.0,832.0,2642.0,0,0,0,NONE,0,2019-06-14T12:55:54.280891
-4610.0,-3665.0,1633.0,2958.0,4830.0,926.0,2639.0,0,0,0,NONE,0,2019-06-14T12:55:54.842259
-4586.0,-3644.0,1599.0,2937.0,4821.0,876.0,2639.0,0,0,0,NONE,0,2019-06-14T12:55:55.416844
-4621.0,-3673.0,1606.0,2948.0,4827.0,867.0,2594.0,0,0,0,NONE,0,2019-06-14T12:55:55.977164
-4611.0,-3697.0,1622.0,2914.0,4903.0,894.0,2595.0,0,0,0,NONE,0,2019-06-14T12:55:56.552932
-4677.0,-3709.0,1600.0,2950.0,4835.0,920.0,2557.0,0,0,0,NONE,0,2019-06-14T12:55:57.112044
-4643.0,-3700.0,1598.0,2899.0,4875.0,893.0,2538.0,0,0,0,NONE,0,2019-06-14T12:55:57.689113
-4639.0,-3764.0,1635.0,2949.0,4860.0,946.0,2559.0,0,0,0,NONE,0,2019-06-14T12:55:58.246971
-4618.0,-3746.0,1609.0,2911.0,4922.0,917.0,2537.0,0,0,0,NONE,0,2019-06-14T12:55:58.825155
-4568.0,-3697.0,1643.0,2880.0,4919.0,941.0,2473.0,0,0,0,NONE,0,2019-06-14T12:55:59.382501
-4608.0,-3781.0,1638.0,2932.0,4888.0,949.0,2481.0,0,0,0,NONE,0,2019-06-14T12:55:59.960926
