seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4930.0,5461.0,3880.0,-494.0,-150.0,-2703.0,70.0,0,0,0,NONE,0,2019-06-14T16:19:04.304464
-4912.0,5421.0,3872.0,-487.0,-189.0,-2653.0,2.0,0,0,0,NONE,0,2019-06-14T16:19:04.873527
-4936.0,5411.0,3885.0,-508.0,-252.0,-2700.0,31.0,0,0,0,NONE,0,2019-06-14T16:19:05.442152
-4927.0,5494.0,3876.0,-515.0,-194.0,-2669.0,16.0,0,0,0,NONE,0,2019-06-14T16:19:06.009881
-4938.0,5405.0,3936.0,-473.0,-163.0,-2620.0,15.0,0,0,0,NONE,0,2019-06-14T16:19:06.577306
-5004.0,5457.0,3840.0,-512.0,-219.0,-2658.0,18.0,0,0,0,NONE,0,2019-06-14T16:19:07.145673
-4935.0,5452.0,3859.0,-468.0,-193.0,-2570.0,20.0,0,0,0,NONE,0,2019-06-14T16:19:07.712778
-4941.0,5524.0,3886.0,-450.0,-161.0,-2686.0,20.0,0,0,0,NONE,0,2019-06-14T16:19:08.281577
-4952.0,5472.0,3926.0,-455.0,-209.0,-2684.0,-5.0,0,0,0,NONE,0,2019-06-14T16:19:08.849410
-4905.0,5452.0,3853.0,-498.0,-189.0,-2618.0,-9.0,0,0,0,NONE,0,2019-06-14T16:19:09.416077
-4939.0,5440.0,3855.0,-507.0,-174.0,-2651.0,-26.0,0,0,0,NONE,0,2019-06-14T16:19:09.984879
-4918.0,5397.0,3854.0,-498.0,-198.0,-2638.0,-2.0,0,0,0,NONE,0,2019-06-14T16:19:10.553838
-4924.0,5452.0,3853.0,-478.0,-165.0,-2641.0,6.0,0,0,0,NONE,0,2019-06-14T16:19:11.120836
-4898.0,5443.0,3872.0,-416.0,-200.0,-2619.0,-59.0,0,0,0,NONE,0,2019-06-14T16:19:11.688621
-4981.0,5472.0,3804.0,-441.0,-196.0,-2617.0,-78.0,0,0,0,NONE,0,2019-06-14T16:19:12.256956
-4979.0,5437.0,3879.0,-438.0,-217.0,-2682.0,-34.0,0,0,0,NONE,0,2019-06-14T16:19:12.824861
-4923.0,5456.0,3874.0,-398.0,-181.0,-2580.0,-63.0,0,0,0,NONE,0,2019-06-14T16:19:13.392068
-4984.0,5466.0,3822.0,-469.0,-218.0,-2540.0,-43.0,0,0,0,NONE,0,2019-06-14T16:19:13.962257
-4895.0,5486.0,3851.0,-460.0,-115.0,-2567.0,-43.0,0,0,0,NONE,0,2019-06-14T16:19:14.529122
-4932.0,5471.0,3824.0,-401.0,-165.0,-2579.0,-108.0,0,0,0,NONE,0,2019-06-14T16:19:15.098518
