seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
3791.0,15586.0,6992.0,-2009.0,-22499.0,-10778.0,9930.0,0,0,0,NONE,0,2019-06-14T16:36:40.635677
3810.0,15554.0,7004.0,-2015.0,-22585.0,-10772.0,9948.0,0,0,0,NONE,0,2019-06-14T16:36:41.217491
3739.0,15581.0,6970.0,-2017.0,-22563.0,-10870.0,9986.0,0,0,0,NONE,0,2019-06-14T16:36:41.771940
3765.0,15604.0,7033.0,-1906.0,-22588.0,-10919.0,9984.0,0,0,0,NONE,0,2019-06-14T16:36:42.353565
3706.0,15655.0,7000.0,-1906.0,-22583.0,-10887.0,10077.0,0,0,0,NONE,0,2019-06-14T16:36:42.907363
3739.0,15598.0,7030.0,-1965.0,-22659.0,-10988.0,10046.0,0,0,0,NONE,0,2019-06-14T16:36:43.490357
3764.0,15670.0,7086.0,-1929.0,-22643.0,-10997.0,10129.0,0,0,0,NONE,0,2019-06-14T16:36:44.043230
3706.0,15645.0,7041.0,-1887.0,-22672.0,-11040.0,10098.0,0,0,0,NONE,0,2019-06-14T16:36:44.626955
3716.0,15671.0,7049.0,-1904.0,-22724.0,-11097.0,10071.0,0,0,0,NONE,0,2019-06-14T16:36:45.178367
3678.0,15655.0,7061.0,-1854.0,-22668.0,-11192.0,10168.0,0,0,0,NONE,0,2019-06-14T16:36:45.763261
3685.0,15701.0,7104.0,-1842.0,-22668.0,-11243.0,10175.0,0,0,0,NONE,0,2019-06-14T16:36:46.314480
3653.0,15737.0,7138.0,-1832.0,-22752.0,-11356.0,10214.0,0,0,0,NONE,0,2019-06-14T16:36:46.899789
3635.0,15717.0,7093.0,-1776.0,-22814.0,-11385.0,10149.0,0,0,0,NONE,0,2019-06-14T16:36:47.450171
3665.0,15766.0,7123.0,-1732.0,-22843.0,-11456.0,10223.0,0,0,0,NONE,0,2019-06-14T16:36:48.036965
3663.0,15728.0,7127.0,-1788.0,-22816.0,-11475.0,10232.0,0,0,0,NONE,0,2019-06-14T16:36:48.585477
3637.0,15751.0,7129.0,-1789.0,-22858.0,-11464.0,10208.0,0,0,0,NONE,0,2019-06-14T16:36:49.172815
3704.0,15780.0,7169.0,-1774.0,-22923.0,-11578.0,10211.0,0,0,0,NONE,0,2019-06-14T16:36:49.721032
3744.0,15732.0,7167.0,-1855.0,-22880.0,-11516.0,10193.0,0,0,0,NONE,0,2019-06-14T16:36:50.309714
3761.0,15757.0,7269.0,-1824.0,-22956.0,-11473.0,10200.0,0,0,0,NONE,0,2019-06-14T16:36:50.856643
3714.0,15749.0,7253.0,-1846.0,-22996.0,-11477.0,10217.0,0,0,0,NONE,0,2019-06-14T16:36:51.446232
