seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
3872.0,14644.0,3648.0,-3148.0,-19139.0,-10721.0,5595.0,0,0,0,NONE,0,2019-06-14T17:00:48.244527
3912.0,14667.0,3620.0,-3121.0,-19242.0,-10738.0,5610.0,0,0,0,NONE,0,2019-06-14T17:00:48.778272
3861.0,14720.0,3660.0,-3045.0,-19196.0,-10664.0,5603.0,0,0,0,NONE,0,2019-06-14T17:00:49.381394
3912.0,14672.0,3632.0,-3047.0,-19222.0,-10714.0,5556.0,0,0,0,NONE,0,2019-06-14T17:00:49.915083
3864.0,14730.0,3560.0,-3024.0,-19248.0,-10665.0,5622.0,0,0,0,NONE,0,2019-06-14T17:00:50.518183
3815.0,14714.0,3470.0,-2972.0,-19271.0,-10614.0,5552.0,0,0,0,NONE,0,2019-06-14T17:00:51.050931
3891.0,14812.0,3472.0,-2964.0,-19282.0,-10627.0,5560.0,0,0,0,NONE,0,2019-06-14T17:00:51.656286
3844.0,14790.0,3465.0,-2929.0,-19305.0,-10567.0,5596.0,0,0,0,NONE,0,2019-06-14T17:00:52.185424
3886.0,14802.0,3400.0,-2900.0,-19354.0,-10517.0,5614.0,0,0,0,NONE,0,2019-06-14T17:00:52.753863
3851.0,14759.0,3402.0,-2868.0,-19353.0,-10533.0,5564.0,0,0,0,NONE,0,2019-06-14T17:00:53.321520
3850.0,14809.0,3316.0,-2813.0,-19297.0,-10529.0,5682.0,0,0,0,NONE,0,2019-06-14T17:00:53.888641
3841.0,14752.0,3284.0,-2804.0,-19323.0,-10504.0,5741.0,0,0,0,NONE,0,2019-06-14T17:00:54.458321
3904.0,14767.0,3330.0,-2823.0,-19298.0,-10503.0,5624.0,0,0,0,NONE,0,2019-06-14T17:00:55.025688
3937.0,14795.0,3311.0,-2868.0,-19385.0,-10503.0,5724.0,0,0,0,NONE,0,2019-06-14T17:00:55.592202
4027.0,14776.0,3296.0,-2820.0,-19345.0,-10492.0,5786.0,0,0,0,NONE,0,2019-06-14T17:00:56.160352
4028.0,14792.0,3315.0,-2863.0,-19324.0,-10423.0,5759.0,0,0,0,NONE,0,2019-06-14T17:00:56.728556
3995.0,14815.0,3402.0,-2784.0,-19375.0,-10406.0,5795.0,0,0,0,NONE,0,2019-06-14T17:00:57.296439
4078.0,14804.0,3400.0,-2799.0,-19361.0,-10471.0,5817.0,0,0,0,NONE,0,2019-06-14T17:00:57.864947
4032.0,14773.0,3422.0,-2760.0,-19347.0,-10616.0,5852.0,0,0,0,NONE,0,2019-06-14T17:00:58.432272
4104.0,14773.0,3514.0,-2699.0,-19328.0,-10562.0,5825.0,0,0,0,NONE,0,2019-06-14T17:00:58.999563
