seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-804.0,8586.0,868.0,-2533.0,3217.0,801.0,-4389.0,0,0,0,NONE,0,2019-06-14T14:18:28.919775
-755.0,8517.0,889.0,-2534.0,3233.0,839.0,-4363.0,0,0,0,NONE,0,2019-06-14T14:18:29.512644
-789.0,8547.0,929.0,-2500.0,3204.0,781.0,-4294.0,0,0,0,NONE,0,2019-06-14T14:18:30.056042
-732.0,8558.0,948.0,-2493.0,3173.0,879.0,-4302.0,0,0,0,NONE,0,2019-06-14T14:18:30.648332
-780.0,8530.0,968.0,-2506.0,3152.0,871.0,-4294.0,0,0,0,NONE,0,2019-06-14T14:18:31.190505
-795.0,8588.0,966.0,-2504.0,3098.0,805.0,-4271.0,0,0,0,NONE,0,2019-06-14T14:18:31.784692
-807.0,8598.0,1062.0,-2538.0,3141.0,859.0,-4270.0,0,0,0,NONE,0,2019-06-14T14:18:32.325336
-858.0,8583.0,1076.0,-2539.0,3162.0,853.0,-4290.0,0,0,0,NONE,0,2019-06-14T14:18:32.920522
-840.0,8606.0,1117.0,-2560.0,3153.0,854.0,-4192.0,0,0,0,NONE,0,2019-06-14T14:18:33.460545
-835.0,8602.0,1109.0,-2566.0,3106.0,904.0,-4214.0,0,0,0,NONE,0,2019-06-14T14:18:34.056680
-858.0,8635.0,1112.0,-2473.0,3140.0,951.0,-4228.0,0,0,0,NONE,0,2019-06-14T14:18:34.594760
-751.0,8665.0,1147.0,-2502.0,3033.0,937.0,-4167.0,0,0,0,NONE,0,2019-06-14T14:18:35.192671
-836.0,8646.0,1189.0,-2427.0,3062.0,912.0,-4144.0,0,0,0,NONE,0,2019-06-14T14:18:35.729698
-842.0,8700.0,1184.0,-2458.0,3109.0,876.0,-4236.0,0,0,0,NONE,0,2019-06-14T14:18:36.328532
-871.0,8645.0,1241.0,-2453.0,3016.0,874.0,-4109.0,0,0,0,NONE,0,2019-06-14T14:18:36.864555
-896.0,8671.0,1269.0,-2462.0,3041.0,900.0,-4116.0,0,0,0,NONE,0,2019-06-14T14:18:37.464501
-878.0,8668.0,1235.0,-2353.0,2992.0,882.0,-4218.0,0,0,0,NONE,0,2019-06-14T14:18:37.999297
-859.0,8711.0,1266.0,-2385.0,2994.0,955.0,-4132.0,0,0,0,NONE,0,2019-06-14T14:18:38.600436
-897.0,8667.0,1352.0,-2448.0,3026.0,887.0,-4180.0,0,0,0,NONE,0,2019-06-14T14:18:39.133359
-904.0,8718.0,1273.0,-2314.0,3020.0,827.0,-4069.0,0,0,0,NONE,0,2019-06-14T14:18:39.736273
