seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-283.0,11421.0,3158.0,2813.0,-12054.0,-7503.0,8976.0,0,0,0,NONE,0,2019-06-14T16:10:05.647001
-310.0,11358.0,3182.0,2813.0,-11980.0,-7544.0,8903.0,0,0,0,NONE,0,2019-06-14T16:10:06.216465
-198.0,11366.0,3194.0,2799.0,-11940.0,-7507.0,8908.0,0,0,0,NONE,0,2019-06-14T16:10:06.783963
-236.0,11378.0,3192.0,2777.0,-11876.0,-7480.0,8936.0,0,0,0,NONE,0,2019-06-14T16:10:07.353621
-322.0,11365.0,3253.0,2839.0,-11829.0,-7439.0,8911.0,0,0,0,NONE,0,2019-06-14T16:10:07.918372
-350.0,11346.0,3241.0,2805.0,-11771.0,-7519.0,8948.0,0,0,0,NONE,0,2019-06-14T16:10:08.489437
-343.0,11283.0,3182.0,2784.0,-11728.0,-7522.0,8889.0,0,0,0,NONE,0,2019-06-14T16:10:09.054570
-360.0,11300.0,3229.0,2817.0,-11644.0,-7544.0,8920.0,0,0,0,NONE,0,2019-06-14T16:10:09.626557
-404.0,11207.0,3248.0,2765.0,-11602.0,-7493.0,8860.0,0,0,0,NONE,0,2019-06-14T16:10:10.189623
-389.0,11255.0,3227.0,2761.0,-11467.0,-7463.0,8886.0,0,0,0,NONE,0,2019-06-14T16:10:10.762891
-406.0,11201.0,3221.0,2793.0,-11574.0,-7466.0,8890.0,0,0,0,NONE,0,2019-06-14T16:10:11.324944
-431.0,11170.0,3253.0,2811.0,-11414.0,-7479.0,8899.0,0,0,0,NONE,0,2019-06-14T16:10:11.898824
-515.0,11160.0,3264.0,2781.0,-11405.0,-7482.0,8850.0,0,0,0,NONE,0,2019-06-14T16:10:12.462366
-478.0,11108.0,3274.0,2787.0,-11319.0,-7440.0,8819.0,0,0,0,NONE,0,2019-06-14T16:10:13.035204
-475.0,11144.0,3207.0,2769.0,-11251.0,-7435.0,8891.0,0,0,0,NONE,0,2019-06-14T16:10:13.597306
-486.0,11080.0,3287.0,2784.0,-11190.0,-7399.0,8883.0,0,0,0,NONE,0,2019-06-14T16:10:14.171924
-520.0,11099.0,3279.0,2786.0,-11188.0,-7426.0,8853.0,0,0,0,NONE,0,2019-06-14T16:10:14.731291
-566.0,11105.0,3247.0,2784.0,-11116.0,-7452.0,8891.0,0,0,0,NONE,0,2019-06-14T16:10:15.308546
-608.0,10998.0,3302.0,2847.0,-11052.0,-7383.0,8806.0,0,0,0,NONE,0,2019-06-14T16:10:15.867954
-578.0,11010.0,3272.0,2784.0,-11050.0,-7416.0,8781.0,0,0,0,NONE,0,2019-06-14T16:10:16.445516
