seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4327.0,-5100.0,2062.0,1450.0,6459.0,2172.0,62.0,0,0,0,NONE,0,2019-06-14T12:58:28.092272
-4293.0,-5118.0,2052.0,1422.0,6406.0,2103.0,-2.0,0,0,0,NONE,0,2019-06-14T12:58:28.679509
-4310.0,-5077.0,2068.0,1378.0,6430.0,2066.0,23.0,0,0,0,NONE,0,2019-06-14T12:58:29.228140
-4284.0,-5072.0,2049.0,1375.0,6399.0,2097.0,-61.0,0,0,0,NONE,0,2019-06-14T12:58:29.815623
-4272.0,-5068.0,2088.0,1376.0,6396.0,2109.0,7.0,0,0,0,NONE,0,2019-06-14T12:58:30.363311
-4329.0,-5090.0,2069.0,1364.0,6485.0,2163.0,19.0,0,0,0,NONE,0,2019-06-14T12:58:30.951852
-4303.0,-5141.0,2092.0,1379.0,6450.0,2100.0,-19.0,0,0,0,NONE,0,2019-06-14T12:58:31.499082
-4297.0,-5119.0,2068.0,1409.0,6476.0,2112.0,5.0,0,0,0,NONE,0,2019-06-14T12:58:32.087860
-4297.0,-5141.0,2070.0,1391.0,6481.0,2126.0,2.0,0,0,0,NONE,0,2019-06-14T12:58:32.634566
-4284.0,-5094.0,2043.0,1383.0,6457.0,2088.0,-82.0,0,0,0,NONE,0,2019-06-14T12:58:33.224032
-4327.0,-5097.0,2034.0,1338.0,6461.0,2159.0,-35.0,0,0,0,NONE,0,2019-06-14T12:58:33.770221
-4273.0,-5125.0,2075.0,1355.0,6459.0,2072.0,-1.0,0,0,0,NONE,0,2019-06-14T12:58:34.360159
-4326.0,-5127.0,2008.0,1370.0,6429.0,2120.0,-116.0,0,0,0,NONE,0,2019-06-14T12:58:34.905704
-4235.0,-5115.0,2056.0,1336.0,6458.0,2106.0,-74.0,0,0,0,NONE,0,2019-06-14T12:58:35.496338
-4278.0,-5142.0,2082.0,1346.0,6430.0,2065.0,-101.0,0,0,0,NONE,0,2019-06-14T12:58:36.041208
-4305.0,-5105.0,2062.0,1340.0,6356.0,2024.0,-101.0,0,0,0,NONE,0,2019-06-14T12:58:36.632599
-4284.0,-5096.0,2053.0,1353.0,6454.0,2107.0,-121.0,0,0,0,NONE,0,2019-06-14T12:58:37.176425
-4298.0,-5120.0,2056.0,1332.0,6410.0,2106.0,-34.0,0,0,0,NONE,0,2019-06-14T12:58:37.768872
-4280.0,-5154.0,2068.0,1371.0,6476.0,2080.0,-81.0,0,0,0,NONE,0,2019-06-14T12:58:38.312277
-4259.0,-5100.0,2040.0,1365.0,6388.0,2032.0,-106.0,0,0,0,NONE,0,2019-06-14T12:58:38.904778
