seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
751.0,13201.0,2285.0,3462.0,-17434.0,-7637.0,9095.0,0,0,0,NONE,0,2019-06-14T16:09:20.239737
687.0,13203.0,2273.0,3428.0,-17390.0,-7701.0,9096.0,0,0,0,NONE,0,2019-06-14T16:09:20.793182
669.0,13188.0,2301.0,3436.0,-17302.0,-7638.0,9103.0,0,0,0,NONE,0,2019-06-14T16:09:21.376474
682.0,13164.0,2283.0,3435.0,-17195.0,-7630.0,9045.0,0,0,0,NONE,0,2019-06-14T16:09:21.929282
624.0,13142.0,2301.0,3436.0,-17129.0,-7671.0,9023.0,0,0,0,NONE,0,2019-06-14T16:09:22.512969
654.0,13136.0,2286.0,3326.0,-17088.0,-7686.0,9073.0,0,0,0,NONE,0,2019-06-14T16:09:23.064886
625.0,13189.0,2285.0,3398.0,-16988.0,-7715.0,9047.0,0,0,0,NONE,0,2019-06-14T16:09:23.649438
569.0,13078.0,2298.0,3347.0,-16928.0,-7664.0,9023.0,0,0,0,NONE,0,2019-06-14T16:09:24.199924
592.0,13045.0,2297.0,3361.0,-16898.0,-7655.0,8976.0,0,0,0,NONE,0,2019-06-14T16:09:24.786182
611.0,13024.0,2331.0,3345.0,-16798.0,-7671.0,8990.0,0,0,0,NONE,0,2019-06-14T16:09:25.335821
565.0,13029.0,2379.0,3388.0,-16679.0,-7642.0,8975.0,0,0,0,NONE,0,2019-06-14T16:09:25.922594
528.0,12979.0,2355.0,3342.0,-16634.0,-7579.0,8972.0,0,0,0,NONE,0,2019-06-14T16:09:26.473268
549.0,12979.0,2326.0,3312.0,-16578.0,-7593.0,8971.0,0,0,0,NONE,0,2019-06-14T16:09:27.058882
533.0,12878.0,2336.0,3289.0,-16519.0,-7594.0,8999.0,0,0,0,NONE,0,2019-06-14T16:09:27.607474
548.0,12877.0,2357.0,3259.0,-16518.0,-7577.0,8956.0,0,0,0,NONE,0,2019-06-14T16:09:28.195140
507.0,12873.0,2357.0,3303.0,-16415.0,-7576.0,9002.0,0,0,0,NONE,0,2019-06-14T16:09:28.742794
479.0,12821.0,2394.0,3298.0,-16330.0,-7677.0,8963.0,0,0,0,NONE,0,2019-06-14T16:09:29.332223
514.0,12826.0,2410.0,3290.0,-16213.0,-7541.0,8915.0,0,0,0,NONE,0,2019-06-14T16:09:29.878592
487.0,12804.0,2407.0,3307.0,-16151.0,-7608.0,8925.0,0,0,0,NONE,0,2019-06-14T16:09:30.468753
503.0,12681.0,2373.0,3280.0,-16086.0,-7558.0,8920.0,0,0,0,NONE,0,2019-06-14T16:09:31.014358
