seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3505.0,2317.0,3390.0,-3102.0,5864.0,9546.0,-4557.0,0,0,0,NONE,0,2019-06-14T15:15:32.344131
-3507.0,2360.0,3298.0,-3075.0,5903.0,9546.0,-4607.0,0,0,0,NONE,0,2019-06-14T15:15:32.909968
-3572.0,2361.0,3367.0,-3146.0,5859.0,9577.0,-4629.0,0,0,0,NONE,0,2019-06-14T15:15:33.480856
-3555.0,2309.0,3327.0,-3097.0,5918.0,9539.0,-4642.0,0,0,0,NONE,0,2019-06-14T15:15:34.046071
-3613.0,2275.0,3301.0,-3142.0,5983.0,9559.0,-4562.0,0,0,0,NONE,0,2019-06-14T15:15:34.617409
-3608.0,2289.0,3271.0,-3149.0,5916.0,9541.0,-4629.0,0,0,0,NONE,0,2019-06-14T15:15:35.181436
-3671.0,2274.0,3342.0,-3186.0,5951.0,9635.0,-4657.0,0,0,0,NONE,0,2019-06-14T15:15:35.753603
-3610.0,2277.0,3324.0,-3152.0,5995.0,9676.0,-4677.0,0,0,0,NONE,0,2019-06-14T15:15:36.317424
-3679.0,2242.0,3340.0,-3139.0,5991.0,9621.0,-4715.0,0,0,0,NONE,0,2019-06-14T15:15:36.890038
-3648.0,2153.0,3284.0,-3223.0,6018.0,9672.0,-4668.0,0,0,0,NONE,0,2019-06-14T15:15:37.452062
-3635.0,2205.0,3230.0,-3221.0,6086.0,9696.0,-4711.0,0,0,0,NONE,0,2019-06-14T15:15:38.026139
-3716.0,2185.0,3193.0,-3186.0,6028.0,9702.0,-4706.0,0,0,0,NONE,0,2019-06-14T15:15:38.586644
-3651.0,2186.0,3253.0,-3239.0,6082.0,9774.0,-4773.0,0,0,0,NONE,0,2019-06-14T15:15:39.162657
-3630.0,2150.0,3269.0,-3277.0,6008.0,9785.0,-4775.0,0,0,0,NONE,0,2019-06-14T15:15:39.722885
-3736.0,2157.0,3210.0,-3262.0,6110.0,9808.0,-4801.0,0,0,0,NONE,0,2019-06-14T15:15:40.298749
-3753.0,2117.0,3168.0,-3300.0,6123.0,9806.0,-4747.0,0,0,0,NONE,0,2019-06-14T15:15:40.857512
-3716.0,2168.0,3201.0,-3304.0,6123.0,9868.0,-4786.0,0,0,0,NONE,0,2019-06-14T15:15:41.434868
-3742.0,2107.0,3189.0,-3381.0,6132.0,9890.0,-4838.0,0,0,0,NONE,0,2019-06-14T15:15:41.992917
-3792.0,2039.0,3171.0,-3329.0,6177.0,9904.0,-4825.0,0,0,0,NONE,0,2019-06-14T15:15:42.570681
-3840.0,2023.0,3144.0,-3374.0,6160.0,9967.0,-4854.0,0,0,0,NONE,0,2019-06-14T15:15:43.127981
