seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-7266.0,-219.0,2691.0,-1279.0,15806.0,7472.0,-7237.0,0,0,0,NONE,0,2019-06-14T14:43:32.103633
-7290.0,-187.0,2705.0,-1263.0,15833.0,7505.0,-7247.0,0,0,0,NONE,0,2019-06-14T14:43:32.701090
-7261.0,-189.0,2754.0,-1238.0,15797.0,7513.0,-7268.0,0,0,0,NONE,0,2019-06-14T14:43:33.239179
-7262.0,-203.0,2716.0,-1318.0,15786.0,7585.0,-7315.0,0,0,0,NONE,0,2019-06-14T14:43:33.837156
-7277.0,-218.0,2697.0,-1346.0,15852.0,7617.0,-7268.0,0,0,0,NONE,0,2019-06-14T14:43:34.373246
-7230.0,-243.0,2717.0,-1331.0,15880.0,7579.0,-7392.0,0,0,0,NONE,0,2019-06-14T14:43:34.973066
-7372.0,-260.0,2721.0,-1338.0,15863.0,7561.0,-7389.0,0,0,0,NONE,0,2019-06-14T14:43:35.507111
-7323.0,-287.0,2716.0,-1331.0,15907.0,7589.0,-7419.0,0,0,0,NONE,0,2019-06-14T14:43:36.109216
-7322.0,-265.0,2723.0,-1365.0,15911.0,7605.0,-7401.0,0,0,0,NONE,0,2019-06-14T14:43:36.640991
-7296.0,-251.0,2664.0,-1371.0,15952.0,7605.0,-7450.0,0,0,0,NONE,0,2019-06-14T14:43:37.245113
-7335.0,-296.0,2725.0,-1399.0,16015.0,7631.0,-7373.0,0,0,0,NONE,0,2019-06-14T14:43:37.775036
-7296.0,-353.0,2701.0,-1424.0,16003.0,7593.0,-7442.0,0,0,0,NONE,0,2019-06-14T14:43:38.381101
-7277.0,-308.0,2739.0,-1456.0,15973.0,7660.0,-7407.0,0,0,0,NONE,0,2019-06-14T14:43:38.907761
-7373.0,-377.0,2723.0,-1457.0,15985.0,7619.0,-7468.0,0,0,0,NONE,0,2019-06-14T14:43:39.476201
-7381.0,-351.0,2715.0,-1403.0,16034.0,7703.0,-7440.0,0,0,0,NONE,0,2019-06-14T14:43:40.043231
-7358.0,-379.0,2718.0,-1424.0,16050.0,7610.0,-7504.0,0,0,0,NONE,0,2019-06-14T14:43:40.610233
-7356.0,-349.0,2674.0,-1447.0,16002.0,7636.0,-7469.0,0,0,0,NONE,0,2019-06-14T14:43:41.177167
-7349.0,-365.0,2702.0,-1419.0,16006.0,7729.0,-7514.0,0,0,0,NONE,0,2019-06-14T14:43:41.744138
-7373.0,-400.0,2675.0,-1513.0,16033.0,7688.0,-7491.0,0,0,0,NONE,0,2019-06-14T14:43:42.311177
-7370.0,-405.0,2681.0,-1513.0,16120.0,7789.0,-7556.0,0,0,0,NONE,0,2019-06-14T14:43:42.878284
