seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4023.0,-3493.0,3331.0,1358.0,5174.0,1783.0,2188.0,0,0,0,NONE,0,2019-06-14T12:00:34.316390
-3962.0,-3588.0,3326.0,1382.0,5173.0,1682.0,2174.0,0,0,0,NONE,0,2019-06-14T12:00:34.884265
-4013.0,-3509.0,3307.0,1339.0,5144.0,1769.0,2191.0,0,0,0,NONE,0,2019-06-14T12:00:35.451583
-4054.0,-3513.0,3321.0,1366.0,5134.0,1751.0,2183.0,0,0,0,NONE,0,2019-06-14T12:00:36.019157
-4067.0,-3544.0,3376.0,1395.0,5126.0,1741.0,2173.0,0,0,0,NONE,0,2019-06-14T12:00:36.586367
-4028.0,-3548.0,3405.0,1357.0,5180.0,1816.0,2152.0,0,0,0,NONE,0,2019-06-14T12:00:37.154500
-4069.0,-3509.0,3374.0,1379.0,5209.0,1740.0,2102.0,0,0,0,NONE,0,2019-06-14T12:00:37.722586
-4038.0,-3525.0,3424.0,1349.0,5187.0,1794.0,2114.0,0,0,0,NONE,0,2019-06-14T12:00:38.288985
-4074.0,-3537.0,3336.0,1407.0,5174.0,1789.0,2155.0,0,0,0,NONE,0,2019-06-14T12:00:38.857072
-4060.0,-3570.0,3324.0,1355.0,5142.0,1850.0,2115.0,0,0,0,NONE,0,2019-06-14T12:00:39.424598
-4037.0,-3561.0,3373.0,1303.0,5205.0,1780.0,2089.0,0,0,0,NONE,0,2019-06-14T12:00:39.993248
-4101.0,-3510.0,3411.0,1340.0,5237.0,1858.0,2007.0,0,0,0,NONE,0,2019-06-14T12:00:40.559442
-4089.0,-3576.0,3350.0,1323.0,5199.0,1849.0,2054.0,0,0,0,NONE,0,2019-06-14T12:00:41.127421
-4133.0,-3537.0,3398.0,1261.0,5112.0,1802.0,2056.0,0,0,0,NONE,0,2019-06-14T12:00:41.696054
-4106.0,-3583.0,3407.0,1349.0,5176.0,1807.0,2027.0,0,0,0,NONE,0,2019-06-14T12:00:42.262561
-4092.0,-3561.0,3377.0,1279.0,5197.0,1909.0,1992.0,0,0,0,NONE,0,2019-06-14T12:00:42.831207
-4127.0,-3557.0,3360.0,1253.0,5133.0,1862.0,1948.0,0,0,0,NONE,0,2019-06-14T12:00:43.397667
-4060.0,-3579.0,3390.0,1259.0,5230.0,1882.0,1984.0,0,0,0,NONE,0,2019-06-14T12:00:43.966577
-4141.0,-3616.0,3375.0,1262.0,5216.0,1865.0,2009.0,0,0,0,NONE,0,2019-06-14T12:00:44.532443
-4161.0,-3628.0,3367.0,1280.0,5204.0,1872.0,1953.0,0,0,0,NONE,0,2019-06-14T12:00:45.102894
