seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4983.0,5421.0,3777.0,-384.0,-299.0,-2385.0,-322.0,0,0,0,NONE,0,2019-06-14T16:19:27.023026
-4933.0,5404.0,3757.0,-424.0,-287.0,-2320.0,-318.0,0,0,0,NONE,0,2019-06-14T16:19:27.603126
-4976.0,5406.0,3744.0,-420.0,-278.0,-2321.0,-338.0,0,0,0,NONE,0,2019-06-14T16:19:28.160525
-4922.0,5416.0,3729.0,-378.0,-248.0,-2385.0,-344.0,0,0,0,NONE,0,2019-06-14T16:19:28.738483
-4972.0,5409.0,3756.0,-397.0,-239.0,-2276.0,-375.0,0,0,0,NONE,0,2019-06-14T16:19:29.295601
-4973.0,5452.0,3728.0,-379.0,-243.0,-2321.0,-323.0,0,0,0,NONE,0,2019-06-14T16:19:29.875505
-4992.0,5409.0,3706.0,-458.0,-214.0,-2330.0,-362.0,0,0,0,NONE,0,2019-06-14T16:19:30.431654
-4947.0,5489.0,3747.0,-463.0,-344.0,-2357.0,-446.0,0,0,0,NONE,0,2019-06-14T16:19:31.011865
-4985.0,5410.0,3690.0,-382.0,-260.0,-2262.0,-414.0,0,0,0,NONE,0,2019-06-14T16:19:31.567669
-4978.0,5481.0,3711.0,-369.0,-250.0,-2280.0,-480.0,0,0,0,NONE,0,2019-06-14T16:19:32.149308
-5004.0,5446.0,3734.0,-435.0,-288.0,-2264.0,-442.0,0,0,0,NONE,0,2019-06-14T16:19:32.703388
-5007.0,5410.0,3739.0,-380.0,-231.0,-2299.0,-463.0,0,0,0,NONE,0,2019-06-14T16:19:33.285536
-4959.0,5416.0,3684.0,-415.0,-261.0,-2260.0,-458.0,0,0,0,NONE,0,2019-06-14T16:19:33.841453
-5039.0,5450.0,3761.0,-416.0,-309.0,-2248.0,-459.0,0,0,0,NONE,0,2019-06-14T16:19:34.422511
-4987.0,5404.0,3774.0,-422.0,-247.0,-2265.0,-484.0,0,0,0,NONE,0,2019-06-14T16:19:34.975342
-5020.0,5398.0,3737.0,-501.0,-304.0,-2270.0,-497.0,0,0,0,NONE,0,2019-06-14T16:19:35.559161
-5007.0,5414.0,3723.0,-446.0,-285.0,-2222.0,-451.0,0,0,0,NONE,0,2019-06-14T16:19:36.111182
-5033.0,5444.0,3750.0,-426.0,-215.0,-2252.0,-459.0,0,0,0,NONE,0,2019-06-14T16:19:36.695940
-4986.0,5429.0,3694.0,-435.0,-274.0,-2191.0,-472.0,0,0,0,NONE,0,2019-06-14T16:19:37.247715
-5024.0,5456.0,3709.0,-426.0,-293.0,-2194.0,-477.0,0,0,0,NONE,0,2019-06-14T16:19:37.832922
