seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-7425.0,-358.0,2647.0,-1501.0,16098.0,7779.0,-7534.0,0,0,0,NONE,0,2019-06-14T14:43:43.443698
-7387.0,-462.0,2683.0,-1485.0,16129.0,7802.0,-7595.0,0,0,0,NONE,0,2019-06-14T14:43:44.010515
-7535.0,-473.0,2683.0,-1594.0,16015.0,7680.0,-7641.0,0,0,0,NONE,0,2019-06-14T14:43:44.579080
-7418.0,-486.0,2718.0,-1580.0,16173.0,7753.0,-7599.0,0,0,0,NONE,0,2019-06-14T14:43:45.146004
-7370.0,-384.0,2753.0,-1455.0,16341.0,7945.0,-7538.0,0,0,0,NONE,0,2019-06-14T14:43:45.712381
-7396.0,-424.0,2712.0,-1430.0,16248.0,7832.0,-7559.0,0,0,0,NONE,0,2019-06-14T14:43:46.279014
-7426.0,-469.0,2666.0,-1488.0,16166.0,7797.0,-7627.0,0,0,0,NONE,0,2019-06-14T14:43:46.849310
-7470.0,-485.0,2657.0,-1546.0,16193.0,7810.0,-7625.0,0,0,0,NONE,0,2019-06-14T14:43:47.414066
-7483.0,-449.0,2704.0,-1536.0,16212.0,7789.0,-7669.0,0,0,0,NONE,0,2019-06-14T14:43:47.985324
-7439.0,-479.0,2663.0,-1548.0,16297.0,7741.0,-7664.0,0,0,0,NONE,0,2019-06-14T14:43:48.546747
-7442.0,-514.0,2699.0,-1537.0,16220.0,7762.0,-7658.0,0,0,0,NONE,0,2019-06-14T14:43:49.121347
-7510.0,-512.0,2667.0,-1574.0,16296.0,7867.0,-7689.0,0,0,0,NONE,0,2019-06-14T14:43:49.682046
-7464.0,-577.0,2637.0,-1564.0,16309.0,7830.0,-7686.0,0,0,0,NONE,0,2019-06-14T14:43:50.257417
-7498.0,-493.0,2695.0,-1624.0,16345.0,7814.0,-7682.0,0,0,0,NONE,0,2019-06-14T14:43:50.816222
-7501.0,-541.0,2658.0,-1624.0,16358.0,7804.0,-7683.0,0,0,0,NONE,0,2019-06-14T14:43:51.393272
-7476.0,-514.0,2724.0,-1618.0,16339.0,7863.0,-7645.0,0,0,0,NONE,0,2019-06-14T14:43:51.950331
-7443.0,-594.0,2712.0,-1656.0,16384.0,7874.0,-7690.0,0,0,0,NONE,0,2019-06-14T14:43:52.529300
-7494.0,-615.0,2682.0,-1634.0,16383.0,7854.0,-7775.0,0,0,0,NONE,0,2019-06-14T14:43:53.084176
-7549.0,-530.0,2738.0,-1640.0,16428.0,7849.0,-7728.0,0,0,0,NONE,0,2019-06-14T14:43:53.665147
-7505.0,-606.0,2671.0,-1701.0,16367.0,7839.0,-7793.0,0,0,0,NONE,0,2019-06-14T14:43:54.217227
