seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4019.0,1799.0,3005.0,-3660.0,6441.0,10464.0,-5265.0,0,0,0,NONE,0,2019-06-14T15:15:55.069468
-4107.0,1766.0,3072.0,-3662.0,6522.0,10467.0,-5264.0,0,0,0,NONE,0,2019-06-14T15:15:55.615643
-4111.0,1780.0,3032.0,-3683.0,6559.0,10576.0,-5265.0,0,0,0,NONE,0,2019-06-14T15:15:56.206350
-4093.0,1715.0,3034.0,-3629.0,6587.0,10510.0,-5320.0,0,0,0,NONE,0,2019-06-14T15:15:56.751883
-4125.0,1760.0,2986.0,-3683.0,6516.0,10575.0,-5331.0,0,0,0,NONE,0,2019-06-14T15:15:57.342999
-4137.0,1768.0,3026.0,-3693.0,6612.0,10585.0,-5370.0,0,0,0,NONE,0,2019-06-14T15:15:57.886860
-4182.0,1674.0,3016.0,-3694.0,6575.0,10619.0,-5343.0,0,0,0,NONE,0,2019-06-14T15:15:58.478908
-4169.0,1734.0,3019.0,-3758.0,6475.0,10609.0,-5374.0,0,0,0,NONE,0,2019-06-14T15:15:59.022888
-4210.0,1646.0,2976.0,-3722.0,6655.0,10681.0,-5440.0,0,0,0,NONE,0,2019-06-14T15:15:59.615237
-4195.0,1731.0,3036.0,-3690.0,6671.0,10676.0,-5429.0,0,0,0,NONE,0,2019-06-14T15:16:00.157212
-4190.0,1692.0,2984.0,-3653.0,6627.0,10695.0,-5451.0,0,0,0,NONE,0,2019-06-14T15:16:00.751159
-4240.0,1689.0,3042.0,-3682.0,6638.0,10720.0,-5467.0,0,0,0,NONE,0,2019-06-14T15:16:01.293166
-4231.0,1687.0,2994.0,-3684.0,6699.0,10796.0,-5482.0,0,0,0,NONE,0,2019-06-14T15:16:01.887957
-4248.0,1665.0,2988.0,-3736.0,6668.0,10740.0,-5568.0,0,0,0,NONE,0,2019-06-14T15:16:02.428621
-4188.0,1646.0,2967.0,-3713.0,6707.0,10840.0,-5533.0,0,0,0,NONE,0,2019-06-14T15:16:03.023989
-4247.0,1637.0,2988.0,-3683.0,6751.0,10825.0,-5568.0,0,0,0,NONE,0,2019-06-14T15:16:03.564257
-4316.0,1614.0,2969.0,-3771.0,6765.0,10866.0,-5581.0,0,0,0,NONE,0,2019-06-14T15:16:04.160442
-4324.0,1657.0,2924.0,-3727.0,6841.0,10823.0,-5542.0,0,0,0,NONE,0,2019-06-14T15:16:04.698312
-4286.0,1643.0,2997.0,-3720.0,6819.0,10835.0,-5577.0,0,0,0,NONE,0,2019-06-14T15:16:05.296623
-4373.0,1588.0,2962.0,-3704.0,6837.0,10945.0,-5587.0,0,0,0,NONE,0,2019-06-14T15:16:05.833529
