seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3752.0,-4247.0,3467.0,516.0,5542.0,3063.0,-613.0,0,0,0,NONE,0,2019-06-14T12:02:27.873497
-3720.0,-4211.0,3432.0,538.0,5548.0,3102.0,-595.0,0,0,0,NONE,0,2019-06-14T12:02:28.398784
-3645.0,-4273.0,3423.0,528.0,5548.0,3098.0,-601.0,0,0,0,NONE,0,2019-06-14T12:02:29.010478
-3660.0,-4241.0,3441.0,500.0,5566.0,3168.0,-652.0,0,0,0,NONE,0,2019-06-14T12:02:29.534053
-3709.0,-4180.0,3385.0,453.0,5565.0,3142.0,-617.0,0,0,0,NONE,0,2019-06-14T12:02:30.101519
-3695.0,-4223.0,3437.0,503.0,5508.0,3094.0,-666.0,0,0,0,NONE,0,2019-06-14T12:02:30.669306
-3686.0,-4217.0,3422.0,445.0,5600.0,3132.0,-649.0,0,0,0,NONE,0,2019-06-14T12:02:31.237014
-3679.0,-4312.0,3469.0,529.0,5562.0,3153.0,-721.0,0,0,0,NONE,0,2019-06-14T12:02:31.804511
-3574.0,-4264.0,3386.0,472.0,5536.0,3175.0,-716.0,0,0,0,NONE,0,2019-06-14T12:02:32.372126
-3666.0,-4264.0,3405.0,431.0,5590.0,3116.0,-671.0,0,0,0,NONE,0,2019-06-14T12:02:32.939255
-3658.0,-4270.0,3401.0,437.0,5555.0,3148.0,-758.0,0,0,0,NONE,0,2019-06-14T12:02:33.507186
-3694.0,-4256.0,3420.0,500.0,5575.0,3135.0,-735.0,0,0,0,NONE,0,2019-06-14T12:02:34.074651
-3704.0,-4284.0,3439.0,469.0,5600.0,3206.0,-685.0,0,0,0,NONE,0,2019-06-14T12:02:34.642320
-3670.0,-4220.0,3392.0,466.0,5640.0,3149.0,-714.0,0,0,0,NONE,0,2019-06-14T12:02:35.209916
-3632.0,-4245.0,3388.0,453.0,5540.0,3139.0,-691.0,0,0,0,NONE,0,2019-06-14T12:02:35.777527
-3622.0,-4204.0,3414.0,458.0,5559.0,3178.0,-722.0,0,0,0,NONE,0,2019-06-14T12:02:36.344973
-3653.0,-4273.0,3373.0,465.0,5586.0,3177.0,-773.0,0,0,0,NONE,0,2019-06-14T12:02:36.912556
-3597.0,-4217.0,3408.0,420.0,5573.0,3182.0,-779.0,0,0,0,NONE,0,2019-06-14T12:02:37.480139
-3628.0,-4273.0,3400.0,417.0,5596.0,3149.0,-759.0,0,0,0,NONE,0,2019-06-14T12:02:38.047701
-3622.0,-4194.0,3401.0,410.0,5567.0,3153.0,-815.0,0,0,0,NONE,0,2019-06-14T12:02:38.615718
