seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-953.0,-566.0,2165.0,-1179.0,-619.0,-776.0,-173.0,0,0,0,NONE,0,2019-06-14T12:25:26.247640
-931.0,-575.0,2134.0,-1198.0,-626.0,-743.0,-211.0,0,0,0,NONE,0,2019-06-14T12:25:26.793718
-915.0,-613.0,2069.0,-1144.0,-621.0,-768.0,-221.0,0,0,0,NONE,0,2019-06-14T12:25:27.384080
-885.0,-525.0,2080.0,-1169.0,-691.0,-825.0,-153.0,0,0,0,NONE,0,2019-06-14T12:25:27.929346
-880.0,-508.0,2089.0,-1134.0,-696.0,-800.0,-170.0,0,0,0,NONE,0,2019-06-14T12:25:28.520647
-799.0,-511.0,2070.0,-1128.0,-777.0,-845.0,-209.0,0,0,0,NONE,0,2019-06-14T12:25:29.064520
-777.0,-502.0,2145.0,-1140.0,-883.0,-826.0,-159.0,0,0,0,NONE,0,2019-06-14T12:25:29.656946
-727.0,-421.0,2097.0,-1227.0,-1018.0,-855.0,-142.0,0,0,0,NONE,0,2019-06-14T12:25:30.199924
-650.0,-488.0,2093.0,-1209.0,-967.0,-845.0,-94.0,0,0,0,NONE,0,2019-06-14T12:25:30.793032
-611.0,-426.0,2113.0,-1227.0,-1041.0,-863.0,-90.0,0,0,0,NONE,0,2019-06-14T12:25:31.335268
-621.0,-414.0,2191.0,-1311.0,-1102.0,-914.0,-106.0,0,0,0,NONE,0,2019-06-14T12:25:31.929168
-569.0,-418.0,2222.0,-1356.0,-1139.0,-1015.0,-77.0,0,0,0,NONE,0,2019-06-14T12:25:32.470696
-482.0,-438.0,2261.0,-1321.0,-1162.0,-970.0,-48.0,0,0,0,NONE,0,2019-06-14T12:25:33.065624
-439.0,-433.0,2298.0,-1391.0,-1168.0,-1102.0,-28.0,0,0,0,NONE,0,2019-06-14T12:25:33.606071
-379.0,-428.0,2308.0,-1415.0,-1213.0,-1129.0,4.0,0,0,0,NONE,0,2019-06-14T12:25:34.201888
-288.0,-388.0,2351.0,-1434.0,-1310.0,-1164.0,43.0,0,0,0,NONE,0,2019-06-14T12:25:34.741546
-286.0,-397.0,2402.0,-1513.0,-1294.0,-1212.0,80.0,0,0,0,NONE,0,2019-06-14T12:25:35.338421
-248.0,-454.0,2485.0,-1518.0,-1323.0,-1257.0,115.0,0,0,0,NONE,0,2019-06-14T12:25:35.876926
-152.0,-430.0,2533.0,-1573.0,-1423.0,-1279.0,140.0,0,0,0,NONE,0,2019-06-14T12:25:36.474488
-102.0,-457.0,2585.0,-1548.0,-1435.0,-1297.0,207.0,0,0,0,NONE,0,2019-06-14T12:25:37.012313
