seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
2644.0,2088.0,3478.0,4067.0,-10156.0,-5395.0,10032.0,0,0,0,NONE,0,2019-06-14T12:33:11.694371
2622.0,2091.0,3472.0,4133.0,-10188.0,-5334.0,10109.0,0,0,0,NONE,0,2019-06-14T12:33:12.257922
2603.0,2070.0,3518.0,4161.0,-10077.0,-5266.0,10023.0,0,0,0,NONE,0,2019-06-14T12:33:12.829610
2587.0,2039.0,3398.0,4220.0,-10081.0,-5286.0,10095.0,0,0,0,NONE,0,2019-06-14T12:33:13.393066
2561.0,2073.0,3448.0,4203.0,-10035.0,-5200.0,10084.0,0,0,0,NONE,0,2019-06-14T12:33:13.965287
2538.0,2001.0,3375.0,4194.0,-9898.0,-5141.0,10047.0,0,0,0,NONE,0,2019-06-14T12:33:14.527552
2514.0,1973.0,3464.0,4177.0,-9807.0,-5154.0,10048.0,0,0,0,NONE,0,2019-06-14T12:33:15.100931
2474.0,1918.0,3340.0,4228.0,-9691.0,-5098.0,10093.0,0,0,0,NONE,0,2019-06-14T12:33:15.662111
2441.0,1941.0,3419.0,4244.0,-9660.0,-5069.0,10125.0,0,0,0,NONE,0,2019-06-14T12:33:16.236831
2436.0,1951.0,3381.0,4200.0,-9634.0,-5114.0,10103.0,0,0,0,NONE,0,2019-06-14T12:33:16.796682
2408.0,1993.0,3320.0,4259.0,-9611.0,-4986.0,10046.0,0,0,0,NONE,0,2019-06-14T12:33:17.372561
2368.0,1865.0,3377.0,4264.0,-9560.0,-4974.0,10003.0,0,0,0,NONE,0,2019-06-14T12:33:17.931548
2428.0,1918.0,3360.0,4291.0,-9504.0,-4927.0,10079.0,0,0,0,NONE,0,2019-06-14T12:33:18.508108
2380.0,1856.0,3382.0,4312.0,-9377.0,-4958.0,10043.0,0,0,0,NONE,0,2019-06-14T12:33:19.065713
2323.0,1818.0,3401.0,4273.0,-9381.0,-4824.0,10050.0,0,0,0,NONE,0,2019-06-14T12:33:19.643988
2316.0,1903.0,3348.0,4287.0,-9284.0,-4867.0,10079.0,0,0,0,NONE,0,2019-06-14T12:33:20.200292
2306.0,1797.0,3354.0,4298.0,-9302.0,-4798.0,10078.0,0,0,0,NONE,0,2019-06-14T12:33:20.779812
2240.0,1813.0,3383.0,4309.0,-9234.0,-4890.0,10066.0,0,0,0,NONE,0,2019-06-14T12:33:21.334994
2248.0,1778.0,3326.0,4337.0,-9061.0,-4790.0,10063.0,0,0,0,NONE,0,2019-06-14T12:33:21.915850
2232.0,1777.0,3341.0,4384.0,-9016.0,-4790.0,10027.0,0,0,0,NONE,0,2019-06-14T12:33:22.469513
