seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-7531.0,-854.0,2672.0,-1884.0,16626.0,8138.0,-8201.0,0,0,0,NONE,0,2019-06-14T14:44:06.160433
-7514.0,-843.0,2707.0,-1963.0,16643.0,8153.0,-8140.0,0,0,0,NONE,0,2019-06-14T14:44:06.700341
-7600.0,-889.0,2696.0,-1929.0,16693.0,8076.0,-8170.0,0,0,0,NONE,0,2019-06-14T14:44:07.296446
-7604.0,-886.0,2710.0,-1980.0,16730.0,8128.0,-8247.0,0,0,0,NONE,0,2019-06-14T14:44:07.835439
-7593.0,-864.0,2661.0,-1952.0,16719.0,8112.0,-8178.0,0,0,0,NONE,0,2019-06-14T14:44:08.432440
-7556.0,-925.0,2732.0,-2060.0,16715.0,8116.0,-8179.0,0,0,0,NONE,0,2019-06-14T14:44:08.970062
-7607.0,-928.0,2727.0,-2021.0,16766.0,8161.0,-8205.0,0,0,0,NONE,0,2019-06-14T14:44:09.569278
-7570.0,-926.0,2686.0,-2043.0,16757.0,8150.0,-8270.0,0,0,0,NONE,0,2019-06-14T14:44:10.104534
-7567.0,-946.0,2701.0,-2043.0,16742.0,8152.0,-8252.0,0,0,0,NONE,0,2019-06-14T14:44:10.704712
-7588.0,-1002.0,2749.0,-2019.0,16760.0,8131.0,-8211.0,0,0,0,NONE,0,2019-06-14T14:44:11.240443
-7640.0,-939.0,2712.0,-2057.0,16753.0,8169.0,-8290.0,0,0,0,NONE,0,2019-06-14T14:44:11.840809
-7616.0,-972.0,2729.0,-2086.0,16835.0,8186.0,-8283.0,0,0,0,NONE,0,2019-06-14T14:44:12.375068
-7615.0,-950.0,2701.0,-2098.0,16824.0,8176.0,-8274.0,0,0,0,NONE,0,2019-06-14T14:44:12.976933
-7633.0,-1025.0,2719.0,-2080.0,16890.0,8134.0,-8206.0,0,0,0,NONE,0,2019-06-14T14:44:13.508709
-7631.0,-1045.0,2726.0,-2137.0,16810.0,8153.0,-8325.0,0,0,0,NONE,0,2019-06-14T14:44:14.112850
-7611.0,-1029.0,2756.0,-2122.0,16849.0,8189.0,-8216.0,0,0,0,NONE,0,2019-06-14T14:44:14.645558
-7651.0,-1031.0,2755.0,-2164.0,16893.0,8193.0,-8215.0,0,0,0,NONE,0,2019-06-14T14:44:15.248769
-7660.0,-1049.0,2785.0,-2123.0,16844.0,8232.0,-8268.0,0,0,0,NONE,0,2019-06-14T14:44:15.779665
-7704.0,-1028.0,2708.0,-2161.0,16894.0,8162.0,-8289.0,0,0,0,NONE,0,2019-06-14T14:44:16.385247
-7652.0,-1018.0,2766.0,-2113.0,16903.0,8192.0,-8269.0,0,0,0,NONE,0,2019-06-14T14:44:16.914185
