seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-6663.0,679.0,2794.0,-886.0,14945.0,6543.0,-6133.0,0,0,0,NONE,0,2019-06-14T14:42:58.122662
-6672.0,619.0,2758.0,-900.0,14863.0,6584.0,-6223.0,0,0,0,NONE,0,2019-06-14T14:42:58.722649
-6688.0,637.0,2700.0,-892.0,14925.0,6582.0,-6174.0,0,0,0,NONE,0,2019-06-14T14:42:59.248781
-6661.0,618.0,2731.0,-964.0,14915.0,6557.0,-6179.0,0,0,0,NONE,0,2019-06-14T14:42:59.810981
-6704.0,574.0,2721.0,-952.0,14927.0,6665.0,-6245.0,0,0,0,NONE,0,2019-06-14T14:43:00.374846
-6718.0,575.0,2756.0,-981.0,14900.0,6593.0,-6213.0,0,0,0,NONE,0,2019-06-14T14:43:00.935827
-6707.0,549.0,2712.0,-914.0,14999.0,6689.0,-6268.0,0,0,0,NONE,0,2019-06-14T14:43:01.511084
-6772.0,561.0,2714.0,-876.0,14962.0,6658.0,-6289.0,0,0,0,NONE,0,2019-06-14T14:43:02.066038
-6718.0,516.0,2761.0,-950.0,14984.0,6709.0,-6313.0,0,0,0,NONE,0,2019-06-14T14:43:02.647223
-6698.0,462.0,2670.0,-942.0,15063.0,6645.0,-6347.0,0,0,0,NONE,0,2019-06-14T14:43:03.196471
-6746.0,515.0,2725.0,-983.0,14987.0,6730.0,-6274.0,0,0,0,NONE,0,2019-06-14T14:43:03.783097
-6846.0,473.0,2717.0,-976.0,15070.0,6679.0,-6379.0,0,0,0,NONE,0,2019-06-14T14:43:04.326849
-6818.0,425.0,2721.0,-905.0,15054.0,6745.0,-6365.0,0,0,0,NONE,0,2019-06-14T14:43:04.918715
-6787.0,439.0,2767.0,-978.0,15069.0,6721.0,-6357.0,0,0,0,NONE,0,2019-06-14T14:43:05.457215
-6801.0,428.0,2757.0,-992.0,15095.0,6802.0,-6402.0,0,0,0,NONE,0,2019-06-14T14:43:06.055252
-6806.0,477.0,2744.0,-1085.0,15134.0,6775.0,-6408.0,0,0,0,NONE,0,2019-06-14T14:43:06.590668
-6778.0,421.0,2710.0,-979.0,15160.0,6916.0,-6446.0,0,0,0,NONE,0,2019-06-14T14:43:07.191353
-6816.0,320.0,2733.0,-949.0,15151.0,6900.0,-6458.0,0,0,0,NONE,0,2019-06-14T14:43:07.725015
-6841.0,357.0,2754.0,-1010.0,15178.0,6832.0,-6470.0,0,0,0,NONE,0,2019-06-14T14:43:08.327143
-6800.0,375.0,2748.0,-982.0,15174.0,6894.0,-6472.0,0,0,0,NONE,0,2019-06-14T14:43:08.858403
