seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1353.0,3271.0,2470.0,-6019.0,8891.0,2820.0,-9171.0,0,0,0,NONE,0,2019-06-14T14:50:54.783620
-1333.0,3248.0,2461.0,-6006.0,8935.0,2775.0,-9108.0,0,0,0,NONE,0,2019-06-14T14:50:55.352349
-1267.0,3310.0,2430.0,-5996.0,8869.0,2703.0,-9017.0,0,0,0,NONE,0,2019-06-14T14:50:55.919141
-1282.0,3369.0,2499.0,-6079.0,8744.0,2726.0,-8977.0,0,0,0,NONE,0,2019-06-14T14:50:56.487291
-1170.0,3314.0,2580.0,-6041.0,8776.0,2651.0,-8984.0,0,0,0,NONE,0,2019-06-14T14:50:57.054011
-1140.0,3363.0,2564.0,-6075.0,8736.0,2591.0,-8917.0,0,0,0,NONE,0,2019-06-14T14:50:57.622152
-1121.0,3375.0,2590.0,-6088.0,8715.0,2562.0,-8904.0,0,0,0,NONE,0,2019-06-14T14:50:58.189696
-1111.0,3405.0,2693.0,-6068.0,8658.0,2498.0,-8810.0,0,0,0,NONE,0,2019-06-14T14:50:58.756566
-1119.0,3453.0,2608.0,-6127.0,8613.0,2441.0,-8773.0,0,0,0,NONE,0,2019-06-14T14:50:59.326897
-1135.0,3454.0,2682.0,-6137.0,8512.0,2468.0,-8777.0,0,0,0,NONE,0,2019-06-14T14:50:59.892222
-1074.0,3490.0,2670.0,-6089.0,8528.0,2470.0,-8714.0,0,0,0,NONE,0,2019-06-14T14:51:00.462970
-1022.0,3465.0,2703.0,-6083.0,8396.0,2417.0,-8683.0,0,0,0,NONE,0,2019-06-14T14:51:01.027819
-1000.0,3534.0,2703.0,-6055.0,8400.0,2396.0,-8664.0,0,0,0,NONE,0,2019-06-14T14:51:01.600491
-993.0,3521.0,2746.0,-6067.0,8389.0,2364.0,-8592.0,0,0,0,NONE,0,2019-06-14T14:51:02.162053
-979.0,3563.0,2733.0,-6076.0,8299.0,2451.0,-8579.0,0,0,0,NONE,0,2019-06-14T14:51:02.735446
-915.0,3573.0,2687.0,-6064.0,8255.0,2394.0,-8554.0,0,0,0,NONE,0,2019-06-14T14:51:03.297664
-923.0,3616.0,2699.0,-6054.0,8167.0,2421.0,-8581.0,0,0,0,NONE,0,2019-06-14T14:51:03.872045
-872.0,3614.0,2721.0,-6114.0,8175.0,2373.0,-8559.0,0,0,0,NONE,0,2019-06-14T14:51:04.432164
-800.0,3692.0,2801.0,-6074.0,8059.0,2380.0,-8512.0,0,0,0,NONE,0,2019-06-14T14:51:05.007266
-790.0,3699.0,2773.0,-6087.0,8002.0,2377.0,-8494.0,0,0,0,NONE,0,2019-06-14T14:51:05.566761
