seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-809.0,11036.0,1628.0,-2099.0,-9695.0,-5435.0,364.0,0,0,0,NONE,0,2019-06-14T16:33:04.931801
-788.0,11100.0,1653.0,-2094.0,-9705.0,-5470.0,364.0,0,0,0,NONE,0,2019-06-14T16:33:05.529762
-730.0,11074.0,1628.0,-2061.0,-9717.0,-5471.0,338.0,0,0,0,NONE,0,2019-06-14T16:33:06.067835
-603.0,11112.0,1760.0,-2121.0,-9741.0,-5444.0,395.0,0,0,0,NONE,0,2019-06-14T16:33:06.666639
-638.0,11124.0,1738.0,-2155.0,-9825.0,-5435.0,353.0,0,0,0,NONE,0,2019-06-14T16:33:07.203680
-587.0,11121.0,1791.0,-2182.0,-9858.0,-5429.0,278.0,0,0,0,NONE,0,2019-06-14T16:33:07.803580
-459.0,11176.0,1822.0,-2167.0,-9789.0,-5427.0,322.0,0,0,0,NONE,0,2019-06-14T16:33:08.339779
-420.0,11127.0,1856.0,-2232.0,-9853.0,-5434.0,280.0,0,0,0,NONE,0,2019-06-14T16:33:08.941024
-411.0,11180.0,1952.0,-2229.0,-9897.0,-5451.0,268.0,0,0,0,NONE,0,2019-06-14T16:33:09.475765
-317.0,11161.0,1967.0,-2336.0,-9938.0,-5498.0,244.0,0,0,0,NONE,0,2019-06-14T16:33:10.077328
-205.0,11153.0,1992.0,-2342.0,-9978.0,-5539.0,225.0,0,0,0,NONE,0,2019-06-14T16:33:10.611963
-269.0,11166.0,2086.0,-2435.0,-10011.0,-5523.0,255.0,0,0,0,NONE,0,2019-06-14T16:33:11.215786
-156.0,11156.0,2103.0,-2470.0,-10059.0,-5573.0,132.0,0,0,0,NONE,0,2019-06-14T16:33:11.747452
-85.0,11152.0,2202.0,-2479.0,-10067.0,-5538.0,193.0,0,0,0,NONE,0,2019-06-14T16:33:12.351129
-87.0,11200.0,2239.0,-2525.0,-10079.0,-5568.0,151.0,0,0,0,NONE,0,2019-06-14T16:33:12.884533
-56.0,11210.0,2282.0,-2491.0,-10162.0,-5635.0,89.0,0,0,0,NONE,0,2019-06-14T16:33:13.488753
-109.0,11263.0,2333.0,-2551.0,-10159.0,-5637.0,100.0,0,0,0,NONE,0,2019-06-14T16:33:14.019888
-16.0,11226.0,2390.0,-2494.0,-10223.0,-5690.0,79.0,0,0,0,NONE,0,2019-06-14T16:33:14.625159
-67.0,11262.0,2463.0,-2416.0,-10191.0,-5713.0,64.0,0,0,0,NONE,0,2019-06-14T16:33:15.155788
-17.0,11288.0,2428.0,-2478.0,-10274.0,-5697.0,76.0,0,0,0,NONE,0,2019-06-14T16:33:15.723391
