seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4667.0,5701.0,3821.0,-1099.0,-393.0,-2459.0,-262.0,0,0,0,NONE,0,2019-06-14T16:46:36.088512
-4704.0,5625.0,3813.0,-1125.0,-481.0,-2451.0,-230.0,0,0,0,NONE,0,2019-06-14T16:46:36.656950
-4710.0,5641.0,3842.0,-1118.0,-434.0,-2425.0,-168.0,0,0,0,NONE,0,2019-06-14T16:46:37.224652
-4748.0,5595.0,3767.0,-1096.0,-418.0,-2412.0,-239.0,0,0,0,NONE,0,2019-06-14T16:46:37.792945
-4744.0,5657.0,3810.0,-1157.0,-444.0,-2467.0,-257.0,0,0,0,NONE,0,2019-06-14T16:46:38.361266
-4762.0,5674.0,3839.0,-1071.0,-468.0,-2375.0,-270.0,0,0,0,NONE,0,2019-06-14T16:46:38.929016
-4762.0,5700.0,3773.0,-1147.0,-436.0,-2428.0,-242.0,0,0,0,NONE,0,2019-06-14T16:46:39.497761
-4716.0,5654.0,3809.0,-1098.0,-422.0,-2431.0,-183.0,0,0,0,NONE,0,2019-06-14T16:46:40.066237
-4760.0,5613.0,3799.0,-1068.0,-422.0,-2461.0,-196.0,0,0,0,NONE,0,2019-06-14T16:46:40.633629
-4769.0,5677.0,3858.0,-1068.0,-466.0,-2414.0,-199.0,0,0,0,NONE,0,2019-06-14T16:46:41.202631
-4740.0,5673.0,3808.0,-1135.0,-436.0,-2467.0,-221.0,0,0,0,NONE,0,2019-06-14T16:46:41.769250
-4730.0,5674.0,3835.0,-1113.0,-396.0,-2429.0,-212.0,0,0,0,NONE,0,2019-06-14T16:46:42.339570
-4754.0,5648.0,3778.0,-1115.0,-430.0,-2504.0,-220.0,0,0,0,NONE,0,2019-06-14T16:46:42.906125
-4697.0,5708.0,3825.0,-1127.0,-441.0,-2456.0,-205.0,0,0,0,NONE,0,2019-06-14T16:46:43.476906
-4692.0,5710.0,3873.0,-1116.0,-409.0,-2475.0,-183.0,0,0,0,NONE,0,2019-06-14T16:46:44.040731
-4753.0,5708.0,3799.0,-1142.0,-434.0,-2486.0,-271.0,0,0,0,NONE,0,2019-06-14T16:46:44.613807
-4699.0,5742.0,3798.0,-1098.0,-472.0,-2430.0,-258.0,0,0,0,NONE,0,2019-06-14T16:46:45.177150
-4728.0,5686.0,3813.0,-1064.0,-400.0,-2438.0,-217.0,0,0,0,NONE,0,2019-06-14T16:46:45.750651
-4746.0,5658.0,3872.0,-1090.0,-453.0,-2442.0,-221.0,0,0,0,NONE,0,2019-06-14T16:46:46.313009
-4755.0,5717.0,3784.0,-1076.0,-439.0,-2450.0,-192.0,0,0,0,NONE,0,2019-06-14T16:46:46.888230
