seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
1243.0,863.0,3309.0,4428.0,-6681.0,-3710.0,9563.0,0,0,0,NONE,0,2019-06-14T12:33:45.768080
1140.0,803.0,3248.0,4471.0,-6659.0,-3700.0,9620.0,0,0,0,NONE,0,2019-06-14T12:33:46.296331
1123.0,869.0,3351.0,4551.0,-6557.0,-3704.0,9543.0,0,0,0,NONE,0,2019-06-14T12:33:46.903924
1160.0,836.0,3340.0,4533.0,-6570.0,-3666.0,9498.0,0,0,0,NONE,0,2019-06-14T12:33:47.430998
1083.0,809.0,3302.0,4480.0,-6452.0,-3694.0,9581.0,0,0,0,NONE,0,2019-06-14T12:33:48.039733
1111.0,776.0,3350.0,4528.0,-6483.0,-3597.0,9548.0,0,0,0,NONE,0,2019-06-14T12:33:48.565976
1016.0,775.0,3304.0,4497.0,-6341.0,-3629.0,9507.0,0,0,0,NONE,0,2019-06-14T12:33:49.176147
1023.0,734.0,3296.0,4553.0,-6309.0,-3591.0,9490.0,0,0,0,NONE,0,2019-06-14T12:33:49.700634
1008.0,660.0,3330.0,4496.0,-6341.0,-3574.0,9475.0,0,0,0,NONE,0,2019-06-14T12:33:50.267887
1023.0,700.0,3299.0,4459.0,-6250.0,-3601.0,9487.0,0,0,0,NONE,0,2019-06-14T12:33:50.835388
941.0,633.0,3302.0,4478.0,-6163.0,-3651.0,9460.0,0,0,0,NONE,0,2019-06-14T12:33:51.402768
943.0,621.0,3181.0,4523.0,-6153.0,-3576.0,9491.0,0,0,0,NONE,0,2019-06-14T12:33:51.970398
922.0,640.0,3289.0,4543.0,-6058.0,-3570.0,9510.0,0,0,0,NONE,0,2019-06-14T12:33:52.537549
879.0,599.0,3257.0,4568.0,-5941.0,-3590.0,9466.0,0,0,0,NONE,0,2019-06-14T12:33:53.104945
845.0,621.0,3248.0,4519.0,-5888.0,-3509.0,9414.0,0,0,0,NONE,0,2019-06-14T12:33:53.672301
827.0,587.0,3195.0,4518.0,-5862.0,-3417.0,9458.0,0,0,0,NONE,0,2019-06-14T12:33:54.239690
845.0,531.0,3242.0,4502.0,-5795.0,-3478.0,9400.0,0,0,0,NONE,0,2019-06-14T12:33:54.807046
767.0,523.0,3238.0,4512.0,-5761.0,-3439.0,9405.0,0,0,0,NONE,0,2019-06-14T12:33:55.374500
770.0,497.0,3215.0,4475.0,-5678.0,-3460.0,9341.0,0,0,0,NONE,0,2019-06-14T12:33:55.941726
758.0,461.0,3239.0,4510.0,-5693.0,-3449.0,9338.0,0,0,0,NONE,0,2019-06-14T12:33:56.509418
