seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
3647.0,16007.0,1616.0,-632.0,-20981.0,-10562.0,7780.0,0,0,0,NONE,0,2019-06-14T17:02:07.703111
3649.0,15991.0,1597.0,-590.0,-20933.0,-10586.0,7776.0,0,0,0,NONE,0,2019-06-14T17:02:08.271999
3623.0,15981.0,1673.0,-607.0,-20915.0,-10524.0,7824.0,0,0,0,NONE,0,2019-06-14T17:02:08.840076
3655.0,16050.0,1691.0,-595.0,-20974.0,-10626.0,7814.0,0,0,0,NONE,0,2019-06-14T17:02:09.407878
3622.0,16041.0,1715.0,-587.0,-20970.0,-10568.0,7769.0,0,0,0,NONE,0,2019-06-14T17:02:09.975193
3740.0,15966.0,1700.0,-631.0,-21005.0,-10554.0,7867.0,0,0,0,NONE,0,2019-06-14T17:02:10.542211
3691.0,16011.0,1720.0,-713.0,-20971.0,-10593.0,7833.0,0,0,0,NONE,0,2019-06-14T17:02:11.111790
3698.0,16033.0,1845.0,-709.0,-20979.0,-10622.0,7887.0,0,0,0,NONE,0,2019-06-14T17:02:11.678774
3728.0,15969.0,1816.0,-637.0,-20969.0,-10629.0,7882.0,0,0,0,NONE,0,2019-06-14T17:02:12.248613
3732.0,16048.0,1886.0,-689.0,-20930.0,-10684.0,7889.0,0,0,0,NONE,0,2019-06-14T17:02:12.813426
3780.0,15986.0,1929.0,-630.0,-20952.0,-10641.0,7902.0,0,0,0,NONE,0,2019-06-14T17:02:13.385299
3705.0,16007.0,1958.0,-564.0,-20975.0,-10746.0,7896.0,0,0,0,NONE,0,2019-06-14T17:02:13.949140
3749.0,16078.0,1922.0,-586.0,-20950.0,-10799.0,8027.0,0,0,0,NONE,0,2019-06-14T17:02:14.521411
3749.0,16059.0,1986.0,-610.0,-21003.0,-10865.0,7950.0,0,0,0,NONE,0,2019-06-14T17:02:15.084943
3742.0,16052.0,2020.0,-648.0,-20966.0,-10868.0,8039.0,0,0,0,NONE,0,2019-06-14T17:02:15.657637
3809.0,16066.0,1994.0,-581.0,-20997.0,-10824.0,8045.0,0,0,0,NONE,0,2019-06-14T17:02:16.220450
3824.0,16056.0,1974.0,-631.0,-21039.0,-10880.0,8044.0,0,0,0,NONE,0,2019-06-14T17:02:16.794714
3832.0,16076.0,2058.0,-660.0,-20994.0,-10865.0,8039.0,0,0,0,NONE,0,2019-06-14T17:02:17.356962
3888.0,16085.0,2036.0,-559.0,-21022.0,-10861.0,8105.0,0,0,0,NONE,0,2019-06-14T17:02:17.930839
3831.0,16077.0,2091.0,-596.0,-21003.0,-10813.0,8159.0,0,0,0,NONE,0,2019-06-14T17:02:18.491502
