seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3609.0,6722.0,4932.0,-1938.0,-845.0,-3331.0,-2550.0,0,0,0,NONE,0,2019-06-14T16:56:26.913971
-3648.0,6767.0,4914.0,-1938.0,-877.0,-3363.0,-2562.0,0,0,0,NONE,0,2019-06-14T16:56:27.483283
-3559.0,6780.0,4931.0,-1923.0,-859.0,-3361.0,-2590.0,0,0,0,NONE,0,2019-06-14T16:56:28.050440
-3606.0,6719.0,4935.0,-2036.0,-862.0,-3297.0,-2564.0,0,0,0,NONE,0,2019-06-14T16:56:28.619575
-3575.0,6756.0,4954.0,-1926.0,-849.0,-3390.0,-2638.0,0,0,0,NONE,0,2019-06-14T16:56:29.187121
-3620.0,6761.0,4980.0,-1991.0,-879.0,-3378.0,-2657.0,0,0,0,NONE,0,2019-06-14T16:56:29.756149
-3636.0,6767.0,4972.0,-1923.0,-891.0,-3349.0,-2641.0,0,0,0,NONE,0,2019-06-14T16:56:30.323849
-3539.0,6768.0,4917.0,-1916.0,-846.0,-3395.0,-2634.0,0,0,0,NONE,0,2019-06-14T16:56:30.892775
-3599.0,6762.0,4892.0,-1980.0,-919.0,-3298.0,-2661.0,0,0,0,NONE,0,2019-06-14T16:56:31.460032
-3636.0,6743.0,4953.0,-1985.0,-838.0,-3338.0,-2646.0,0,0,0,NONE,0,2019-06-14T16:56:32.029825
-3634.0,6728.0,4904.0,-1897.0,-933.0,-3262.0,-2663.0,0,0,0,NONE,0,2019-06-14T16:56:32.595454
-3630.0,6738.0,4908.0,-1974.0,-875.0,-3308.0,-2667.0,0,0,0,NONE,0,2019-06-14T16:56:33.167083
-3626.0,6778.0,4955.0,-1975.0,-881.0,-3359.0,-2663.0,0,0,0,NONE,0,2019-06-14T16:56:33.733015
-3619.0,6750.0,4907.0,-1932.0,-912.0,-3269.0,-2695.0,0,0,0,NONE,0,2019-06-14T16:56:34.303543
-3598.0,6781.0,4904.0,-1945.0,-889.0,-3362.0,-2636.0,0,0,0,NONE,0,2019-06-14T16:56:34.868798
-3593.0,6790.0,4914.0,-1880.0,-919.0,-3381.0,-2704.0,0,0,0,NONE,0,2019-06-14T16:56:35.440787
-3648.0,6799.0,4963.0,-1999.0,-870.0,-3412.0,-2711.0,0,0,0,NONE,0,2019-06-14T16:56:36.006041
-3625.0,6766.0,4883.0,-1970.0,-939.0,-3401.0,-2775.0,0,0,0,NONE,0,2019-06-14T16:56:36.577311
-3652.0,6768.0,4954.0,-1883.0,-974.0,-3395.0,-2732.0,0,0,0,NONE,0,2019-06-14T16:56:37.142122
-3634.0,6711.0,4911.0,-1931.0,-1017.0,-3365.0,-2670.0,0,0,0,NONE,0,2019-06-14T16:56:37.714740
