seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-1788.0,5262.0,6260.0,-2096.0,1234.0,-1243.0,-3012.0,0,0,0,NONE,0,2019-06-14T15:55:42.451911
-1787.0,5226.0,6246.0,-2216.0,1222.0,-1196.0,-3038.0,0,0,0,NONE,0,2019-06-14T15:55:42.998103
-1843.0,5213.0,6190.0,-2235.0,1222.0,-1250.0,-3009.0,0,0,0,NONE,0,2019-06-14T15:55:43.589172
-1818.0,5269.0,6258.0,-2201.0,1280.0,-1165.0,-3003.0,0,0,0,NONE,0,2019-06-14T15:55:44.133943
-1772.0,5207.0,6209.0,-2150.0,1272.0,-1211.0,-2986.0,0,0,0,NONE,0,2019-06-14T15:55:44.726169
-1763.0,5218.0,6211.0,-2201.0,1217.0,-1249.0,-2964.0,0,0,0,NONE,0,2019-06-14T15:55:45.272283
-1793.0,5217.0,6204.0,-2155.0,1218.0,-1222.0,-3019.0,0,0,0,NONE,0,2019-06-14T15:55:45.863106
-1784.0,5187.0,6223.0,-2193.0,1220.0,-1207.0,-2974.0,0,0,0,NONE,0,2019-06-14T15:55:46.406156
-1835.0,5211.0,6161.0,-2127.0,1281.0,-1255.0,-2912.0,0,0,0,NONE,0,2019-06-14T15:55:47.000017
-1807.0,5183.0,6240.0,-2171.0,1243.0,-1159.0,-3026.0,0,0,0,NONE,0,2019-06-14T15:55:47.542287
-1769.0,5218.0,6171.0,-2118.0,1266.0,-1214.0,-2950.0,0,0,0,NONE,0,2019-06-14T15:55:48.136977
-1822.0,5213.0,6201.0,-2205.0,1251.0,-1213.0,-2941.0,0,0,0,NONE,0,2019-06-14T15:55:48.678050
-1811.0,5198.0,6176.0,-2132.0,1278.0,-1187.0,-2951.0,0,0,0,NONE,0,2019-06-14T15:55:49.273689
-1870.0,5258.0,6187.0,-2163.0,1311.0,-1313.0,-2895.0,0,0,0,NONE,0,2019-06-14T15:55:49.814388
-1882.0,5210.0,6219.0,-2182.0,1212.0,-1247.0,-2962.0,0,0,0,NONE,0,2019-06-14T15:55:50.410842
-1854.0,5212.0,6215.0,-2158.0,1261.0,-1239.0,-2907.0,0,0,0,NONE,0,2019-06-14T15:55:50.950175
-1893.0,5161.0,6189.0,-2169.0,1254.0,-1244.0,-2920.0,0,0,0,NONE,0,2019-06-14T15:55:51.548001
-1813.0,5205.0,6155.0,-2106.0,1269.0,-1274.0,-2950.0,0,0,0,NONE,0,2019-06-14T15:55:52.086649
-1871.0,5259.0,6166.0,-2167.0,1250.0,-1195.0,-2911.0,0,0,0,NONE,0,2019-06-14T15:55:52.685118
-1811.0,5222.0,6142.0,-2158.0,1304.0,-1343.0,-2940.0,0,0,0,NONE,0,2019-06-14T15:55:53.221725
