seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4002.0,-4986.0,2358.0,579.0,6301.0,2631.0,-1703.0,0,0,0,NONE,0,2019-06-14T13:00:21.670532
-4056.0,-5032.0,2321.0,600.0,6331.0,2601.0,-1746.0,0,0,0,NONE,0,2019-06-14T13:00:22.201213
-4038.0,-4929.0,2322.0,646.0,6328.0,2584.0,-1793.0,0,0,0,NONE,0,2019-06-14T13:00:22.806699
-4033.0,-4970.0,2312.0,653.0,6367.0,2594.0,-1791.0,0,0,0,NONE,0,2019-06-14T13:00:23.336701
-4036.0,-4989.0,2381.0,634.0,6278.0,2554.0,-1788.0,0,0,0,NONE,0,2019-06-14T13:00:23.942804
-4072.0,-4950.0,2396.0,575.0,6303.0,2575.0,-1818.0,0,0,0,NONE,0,2019-06-14T13:00:24.471994
-4005.0,-4990.0,2326.0,606.0,6332.0,2576.0,-1820.0,0,0,0,NONE,0,2019-06-14T13:00:25.078940
-4044.0,-4997.0,2380.0,628.0,6332.0,2618.0,-1799.0,0,0,0,NONE,0,2019-06-14T13:00:25.607406
-4056.0,-4975.0,2324.0,586.0,6305.0,2579.0,-1904.0,0,0,0,NONE,0,2019-06-14T13:00:26.214838
-3987.0,-4988.0,2396.0,647.0,6263.0,2593.0,-1833.0,0,0,0,NONE,0,2019-06-14T13:00:26.742794
-4017.0,-4960.0,2354.0,586.0,6271.0,2540.0,-1845.0,0,0,0,NONE,0,2019-06-14T13:00:27.351058
-4016.0,-4955.0,2330.0,564.0,6337.0,2625.0,-1856.0,0,0,0,NONE,0,2019-06-14T13:00:27.878323
-3980.0,-4918.0,2361.0,630.0,6330.0,2614.0,-1894.0,0,0,0,NONE,0,2019-06-14T13:00:28.446039
-3995.0,-4953.0,2363.0,596.0,6309.0,2640.0,-1864.0,0,0,0,NONE,0,2019-06-14T13:00:29.013637
-4017.0,-4934.0,2383.0,587.0,6303.0,2597.0,-1900.0,0,0,0,NONE,0,2019-06-14T13:00:29.623331
-3994.0,-4915.0,2322.0,577.0,6342.0,2676.0,-1917.0,0,0,0,NONE,0,2019-06-14T13:00:30.148917
-3992.0,-4953.0,2387.0,559.0,6307.0,2567.0,-1884.0,0,0,0,NONE,0,2019-06-14T13:00:30.759345
-4013.0,-4968.0,2365.0,543.0,6222.0,2683.0,-1906.0,0,0,0,NONE,0,2019-06-14T13:00:31.284299
-3974.0,-4940.0,2381.0,563.0,6260.0,2601.0,-1916.0,0,0,0,NONE,0,2019-06-14T13:00:31.852184
-4053.0,-5004.0,2315.0,549.0,6232.0,2672.0,-1956.0,0,0,0,NONE,0,2019-06-14T13:00:32.419880
