seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-4276.0,-5134.0,2064.0,1232.0,6519.0,2031.0,-290.0,0,0,0,NONE,0,2019-06-14T12:58:50.800752
-4256.0,-5092.0,2024.0,1237.0,6459.0,2046.0,-314.0,0,0,0,NONE,0,2019-06-14T12:58:51.401819
-4268.0,-5110.0,2083.0,1255.0,6499.0,2069.0,-310.0,0,0,0,NONE,0,2019-06-14T12:58:51.936624
-4220.0,-5079.0,2119.0,1306.0,6469.0,2085.0,-282.0,0,0,0,NONE,0,2019-06-14T12:58:52.537977
-4298.0,-5059.0,2140.0,1235.0,6456.0,2106.0,-324.0,0,0,0,NONE,0,2019-06-14T12:58:53.071469
-4234.0,-5155.0,2117.0,1278.0,6512.0,2064.0,-328.0,0,0,0,NONE,0,2019-06-14T12:58:53.673936
-4266.0,-5102.0,2079.0,1291.0,6469.0,2068.0,-371.0,0,0,0,NONE,0,2019-06-14T12:58:54.207329
-4271.0,-5103.0,2108.0,1211.0,6451.0,2117.0,-365.0,0,0,0,NONE,0,2019-06-14T12:58:54.810058
-4322.0,-5074.0,2103.0,1233.0,6358.0,2086.0,-390.0,0,0,0,NONE,0,2019-06-14T12:58:55.342656
-4252.0,-5080.0,2096.0,1207.0,6421.0,2071.0,-306.0,0,0,0,NONE,0,2019-06-14T12:58:55.946154
-4258.0,-5040.0,2146.0,1189.0,6422.0,2081.0,-370.0,0,0,0,NONE,0,2019-06-14T12:58:56.478272
-4193.0,-5107.0,2151.0,1227.0,6405.0,2090.0,-385.0,0,0,0,NONE,0,2019-06-14T12:58:57.082171
-4231.0,-5105.0,2104.0,1213.0,6436.0,2167.0,-408.0,0,0,0,NONE,0,2019-06-14T12:58:57.613311
-4237.0,-5113.0,2089.0,1193.0,6371.0,2098.0,-372.0,0,0,0,NONE,0,2019-06-14T12:58:58.218367
-4224.0,-5110.0,2094.0,1229.0,6430.0,2088.0,-387.0,0,0,0,NONE,0,2019-06-14T12:58:58.748609
-4304.0,-5138.0,2141.0,1200.0,6482.0,2075.0,-461.0,0,0,0,NONE,0,2019-06-14T12:58:59.354388
-4256.0,-5096.0,2103.0,1169.0,6497.0,2085.0,-369.0,0,0,0,NONE,0,2019-06-14T12:58:59.883832
-4209.0,-5129.0,2128.0,1231.0,6462.0,2092.0,-466.0,0,0,0,NONE,0,2019-06-14T12:59:00.490833
-4259.0,-5106.0,2114.0,1158.0,6497.0,2087.0,-469.0,0,0,0,NONE,0,2019-06-14T12:59:01.019182
-4248.0,-5124.0,2130.0,1207.0,6475.0,2088.0,-478.0,0,0,0,NONE,0,2019-06-14T12:59:01.627048
