seduta1,seduta2,seduta3,seduta4,schienale1,schienale2,schienale3,peso,altezza,eta,sesso,postura,timestamp
-3921.0,-4174.0,3429.0,681.0,5618.0,2771.0,-86.0,0,0,0,NONE,0,2019-06-14T12:02:05.150765
-3907.0,-4113.0,3447.0,674.0,5579.0,2768.0,-69.0,0,0,0,NONE,0,2019-06-14T12:02:05.694967
-3895.0,-4146.0,3450.0,600.0,5624.0,2794.0,-40.0,0,0,0,NONE,0,2019-06-14T12:02:06.287140
-3833.0,-4113.0,3462.0,628.0,5621.0,2901.0,-140.0,0,0,0,NONE,0,2019-06-14T12:02:06.830256
-3889.0,-4135.0,3422.0,661.0,5665.0,2827.0,-113.0,0,0,0,NONE,0,2019-06-14T12:02:07.423312
-3872.0,-4145.0,3466.0,587.0,5607.0,2877.0,-151.0,0,0,0,NONE,0,2019-06-14T12:02:07.965446
-3879.0,-4197.0,3375.0,621.0,5624.0,2806.0,-127.0,0,0,0,NONE,0,2019-06-14T12:02:08.559418
-3871.0,-4155.0,3473.0,596.0,5646.0,2774.0,-212.0,0,0,0,NONE,0,2019-06-14T12:02:09.100827
-3874.0,-4166.0,3472.0,599.0,5610.0,2881.0,-219.0,0,0,0,NONE,0,2019-06-14T12:02:09.695746
-3861.0,-4107.0,3390.0,587.0,5616.0,2865.0,-174.0,0,0,0,NONE,0,2019-06-14T12:02:10.235882
-3880.0,-4193.0,3446.0,582.0,5621.0,2847.0,-199.0,0,0,0,NONE,0,2019-06-14T12:02:10.831511
-3902.0,-4210.0,3421.0,635.0,5617.0,2903.0,-216.0,0,0,0,NONE,0,2019-06-14T12:02:11.371000
-3896.0,-4205.0,3436.0,555.0,5574.0,2892.0,-219.0,0,0,0,NONE,0,2019-06-14T12:02:11.967852
-3815.0,-4200.0,3379.0,599.0,5616.0,2882.0,-307.0,0,0,0,NONE,0,2019-06-14T12:02:12.505573
-3867.0,-4175.0,3462.0,588.0,5577.0,2882.0,-228.0,0,0,0,NONE,0,2019-06-14T12:02:13.104039
-3842.0,-4249.0,3468.0,595.0,5531.0,2954.0,-262.0,0,0,0,NONE,0,2019-06-14T12:02:13.641278
-3803.0,-4216.0,3490.0,601.0,5560.0,2930.0,-308.0,0,0,0,NONE,0,2019-06-14T12:02:14.240207
-3875.0,-4222.0,3427.0,583.0,5535.0,2923.0,-270.0,0,0,0,NONE,0,2019-06-14T12:02:14.776571
-3801.0,-4207.0,3482.0,609.0,5622.0,2883.0,-338.0,0,0,0,NONE,0,2019-06-14T12:02:15.376272
-3812.0,-4219.0,3462.0,615.0,5575.0,2901.0,-274.0,0,0,0,NONE,0,2019-06-14T12:02:15.911522
